acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	1	25	25	心理學 </br>[ 學分學程：肌力與體能學程 音樂輔教學程 ]			75	50		0AUG402	E	半	2.0	通識	GU		Psychology </br>[ Program: The Program of Strength and Conditioning The Program of Music-assisted Guidance and Special Education ]			0	50	通		N	1012	朱采翎	四 8-9 本部 誠202	A2UG/B1UG
113	1	12	10	健康與生活			70	60		0AUG408		半	2.0	通識	GU		Health and Life			0	60	通		N	1013	黃玫瑄	四 3-4 本部 誠301	A3UG
113	1	3	3	物理與生活		台大/台科大欲選修本課程同學請索取授權碼選課	51	48		0AUG426		半	2.0	通識	GU		Physics and Life			0	49	通	◎物理系（學）不得選修	N	1014	盧志權	三 3-4 公館 Ｓ303	A3UG/B2UG
113	1	0	0	聖經與人生			45	45		0AUG442		半	2.0	通識	GU		The Bible and Human Life	是		2	45	通		N	1015	范俊銘	四 B-C 公館 Ｓ204	A1UG
113	1	10	10	個人投資理財			180	170		0AUG462		半	2.0	通識	GU		Personal Finance			0	170	通		N	1016	朱文增	三 3-4 本部 綜210展覽廳	A2UG
113	1	10	0	學術寫作			42	42		0HUG011		半	2.0	通識	GU		Academic Writing			1	50	通		N	1017	謝秀卉	二 3-4 本部 正203	A1UG
113	1	10	4	閩南語概論			96	92		0HUG210		半	2.0	通識	GU		Introduction to Southern Min Chinese			0	95	通	◎國文系（學）不得選修	N	1019	林香薇	五 3-4 本部 教103	A1UG
113	1	10	10	樂府詩與人生			154	144		0HUG249		半	2.0	通識	GU		Yuefu Poems and Life			0	145	通	◎國文系（學）不得選修	N	1021	林淑雲	一 6-7 本部 誠101	A1UG
113	1	10	10	元宇宙敘事導論 </br>[ 學分學程：元宇宙學程 ]			60	50		0HUG253		半	2.0	通識	GU		Introduction to Metaverse Narrative </br>[ Program: The Program of Metaverse Narrative ]			1	50	通	◎初選 元宇宙學程 研究生得下修	N	1022	羅凡晸	三 3-4 本部 教401	A1UG
113	1	27	22	莎士比亞的故事			88	66		0HUG432		半	2.0	通識	GU		Shakespeare			0	70	通		N	1023	蘇子中	二 6-7 本部 誠202	A1UG/B2UG
113	1	10	0	大腦中的語言：心理語言學入門			50	50		0HUG450		半	2.0	通識	GU		Language inside Our Heads: An Introduction to Psycholinguistics	是		0	50	通		N	1024	颯楊	二 8-9 本部 正305	A1UG
113	1	16	15	日語（一）		日語母語者不可修本課程。	75	60		0HUG501	A	半	2.0	通識	GU		Beginning Japanese			0	60	通		N	1025	張怡倩	四 3-4 本部 誠109	A1UG
113	1	16	16	日語（一）		日語母語者不可修本課程。	76	60		0HUG501	B	半	2.0	通識	GU		Beginning Japanese			0	60	通		N	1026	張怡倩	四 6-7 本部 誠109	A1UG
113	1	0	0	日語（一）		(1)日語為母語者不可選課。(2)本課程不開放授權碼，亦不簽停修單。	50	50		0HUG501	C	半	2.0	通識	GU		Beginning Japanese			0	50	通		N	1027	許菁娟	一 6-7 公館 理圖003	A1UG
113	1	0	0	日語（一）		(1)日語為母語者不可選課。(2)本課程不開放授權碼，亦不簽停修單。	50	50		0HUG501	D	半	2.0	通識	GU		Beginning Japanese			0	50	通		N	1028	許菁娟	三 6-7 公館 理圖001	A1UG
113	1	0	0	日語（一）		(1)日語為母語者不可選課。(2)本課程不開放授權碼。僅限三校聯盟學生旁聽 (需來信詢問)。	50	50		0HUG501	E	半	2.0	通識	GU		Beginning Japanese			0	50	通		N	1029	簡嘉菁	二 3-4 本部 正201	A1UG
113	1	5	5	法語（一） </br>[ 學分學程：國關與外交學程 ]		學過二個月以上法語者，請勿選課。	49	44		0HUG502	A	半	2.0	通識	GU		French (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1030	楊慧娟	三 6-7 本部 正301	A1UG
113	1	5	5	法語（一） </br>[ 學分學程：國關與外交學程 ]		學過二個月以上法語者，請勿選課。	53	48		0HUG502	B	半	2.0	通識	GU		French (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1031	楊慧娟	三 8-9 本部 正301	A1UG
113	1	5	4	西班牙語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	54	50		0HUG503	A	半	2.0	通識	GU		Spanish (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1032	張乃翠	三 3-4 本部 正203	A1UG
113	1	5	5	西班牙語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	55	50		0HUG503	B	半	2.0	通識	GU		Spanish (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1033	張乃翠	三 6-7 本部 正203	A1UG
113	1	5	5	韓語（一）		1.韓語為母語者不可選課。2.授權碼發放以大四或延畢同學為優先。	54	49		0HUG506	A	半	2.0	通識	GU		Korean (I)			0	50	通		N	1034	賀中慧	三 6-7 公館 理圖002	A1UG
113	1	5	5	韓語（一）		1.韓語為母語者不可選課。2.授權碼發放以大四或延畢同學為優先。	54	49		0HUG506	B	半	2.0	通識	GU		Korean (I)			0	50	通		N	1035	賀中慧	三 8-9 公館 理圖002	A1UG
113	1	5	3	泰語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	53	50		0HUG509	A	半	2.0	通識	GU		Thai Language (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1036	譚華德	四 6-7 本部 樸306	A1UG
113	1	5	5	泰語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	55	50		0HUG509	B	半	2.0	通識	GU		Thai Language (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1037	譚華德	四 8-9 本部 樸306	A1UG
113	1	0	0	越南語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	45	45		0HUG649	A	半	2.0	通識	GU		Vietnamese (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1038	劉陳石草	三 A-B 本部 誠109	A1UG
113	1	0	0	越南語（一） </br>[ 學分學程：國關與外交學程 ]		母語人士不可選課。	38	38		0HUG649	B	半	2.0	通識	GU		Vietnamese (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1039	劉陳石草	四 A-B 本部 誠109	A1UG
113	1	16	16	日語（二）		日語母語者不可修本課程。	76	60		0HUG652	A	半	2.0	通識	GU		Japanese (II)			0	60	通		N	1040	張怡倩	四 8-9 本部 誠109	A1UG
113	1	0	0	日語（二）		(1)日語為母語者不可選課。(2)本課程不開放授權碼，亦不簽停修單。	33	33		0HUG652	B	半	2.0	通識	GU		Japanese (II)			0	50	通		N	1041	許菁娟	三 8-9 公館 理圖001	A1UG
113	1	5	0	印尼語（一） </br>[ 學分學程：國關與外交學程 ]		印尼語為母語者，或印尼及馬來西亞國籍者不得修課。	38	38		0HUG653	A	半	2.0	通識	GU		Indonesian Language (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1042	馮燕妮	二 3-4 本部 正202	A1UG
113	1	5	0	印尼語（一） </br>[ 學分學程：國關與外交學程 ]		印尼語為母語者，或印尼及馬來西亞國籍者不得修課。	39	39		0HUG653	B	半	2.0	通識	GU		Indonesian Language (I) </br>[ Program: The Program of International Relations and Diplomacy ]			0	50	通		N	1043	馮燕妮	二 6-7 本部 正202	A1UG
113	1	0	0	馬來語 （一）		馬來西亞籍及印尼籍同學不可選修。本門課不開放任何身份與形式之旁聽。	50	50		0HUG655	A	半	2.0	通識	GU		Malay Language (I)			0	50	通		N	1044	陳際宇	一 A-B 本部 誠206	A1UG
113	1	0	0	馬來語 （一）		馬來西亞籍及印尼籍同學不可選修。本門課不開放任何身份與形式之旁聽。	49	49		0HUG655	B	半	2.0	通識	GU		Malay Language (I)			0	50	通		N	1045	陳際宇	二 A-B 本部 誠108	A1UG
113	1	10	4	人類與自然資源		1.本課程為與日本關西大學合開之國際線上課程 2.上課時間需與日本同步，調整為上午10:10。3.學生請自備筆電或平板可穩定上網視訊之設備。	44	40		0NUG245		半	2.0	通識	GU		Human and Natural Sciences	是		2	40	通		N	1046	葉孟宛	三 3-4 公館 Ｓ201	A3UG
113	1	70	68	生理心理學 </br>[ 學分學程：音樂輔教學程 ]			168	100		0NUG246	A	半	2.0	通識	GU		Physiological Psychology </br>[ Program: The Program of Music-assisted Guidance and Special Education ]			0	100	通		N	1047	呂國棟	三 3-4 公館 Ｅ102	A3UG
113	1	10	9	生理心理學 </br>[ 學分學程：音樂輔教學程 ]			59	50		0NUG246	B	半	2.0	通識	GU		Physiological Psychology </br>[ Program: The Program of Music-assisted Guidance and Special Education ]			0	50	通		N	1048	呂國棟	五 3-4 公館 理圖002	A3UG
113	1	23	23	３Ｄ列印與創新應用			103	80		0NUG253		半	2.0	通識	GU		3 D Printing and Innovative Applications			0	80	通		N	1049	沈林琥	三 3-4 公館 Ｓ102	A3UG
113	1	7	5	博物館探索			71	66		0SUG514		半	2.0	通識	GU		Exploration of Museum			5	60	通		N	1050	黃玫瑄	三 6-7 本部 誠301	A2UG
113	1	0	0	通識教育講座			75	75		0SUG523		半	2.0	通識	GU		Lectures on General Education			0	75	通		N	1051	鄭怡庭	三 3-4 本部 誠301	A2UG
113	1	10	0	大學入門		非大一、非教育系的學生請先取得授課教師同意並以授權碼方式加選。	50	50		0SUG526	A	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限教育系（學）選修	N	1052	陳伊琳	三 3-4 本部 教310	B3UG
113	1	10	0	大學入門		非心輔系的學生請先取得授課教師同意，並以授權碼方式加選。	45	45		0SUG526	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限心輔系（學）選修	N	1053	許禕芳	三 3-4 本部 教513	B3UG
113	1	4	1	大學入門		非大一、非社教系的學生請先取得授課教師同意，並以授權碼方式加選。	40	39		0SUG526	C	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限社教系（學）選修	N	1054	徐敏雄	二 8-9 本部 誠104	B3UG
113	1	10	1	大學入門		非大一、非衛教系的學生請先取得授課教師同意，並以授權碼方式加選。	26	25		0SUG526	D	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限衛教系（學）選修	N	1055	廖容瑜	三 3-4 本部 誠205	B3UG
113	1	14	14	大學入門		非大一、非幼家科學系的學生請先取得授課教師同意，並以授權碼方式加選。	64	50		0SUG526	E	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限幼家科學系（學）選修	N	1056	吳志文	三 3-4 本部 誠203	B3UG
113	1	9	0	大學入門		非公領系的學生請先取得授課教師同意，並以授權碼方式加選。	83	83		0SUG526	F	半	2.0	通識	GU		Introduction to University Studies			0	90	通	◎限公領系（學）選修	N	1057	劉恆妏	三 3-4 本部 教201演講廳	B3UG
113	1	10	0	大學入門		非大一、非特教系的學生請先取得授課教師同意，並以授權碼方式加選。	44	44		0SUG526	G	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限特教系（學）選修	N	1058	陳偉仁	三 3-4 本部 特115	B3UG
113	1	5	0	大學入門		非學習科學學士學位學程大一二的學生請先取得授課教師同意，並以授權碼方式加選。	15	15		0SUG526	H	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一大二修習◎限學習科學學位學程（學選修	N	1059	林宗進	三 3-4 本部 誠204	B3UG
113	1	15	9	大學入門			59	50		0SUG526	I	半	2.0	通識	GU		Introduction to University Studies			1	50	通		N	1060	胡翠君	四 3-4 本部 教育學院第1會議室	B3UG
113	1	10	1	大學入門		非大一、非國文系的學生請先取得授課教師同意，並以授權碼方式加選。	90	89		0SUG531	A	半	2.0	通識	GU		Introduction to University Studies			0	90	通	◎限大一修習◎限國文系（學）選修	N	1061	徐國能	三 3-4 本部 教103	B3UG
113	1	10	0	大學入門		非大一、非英語系的學生請先取得授課教師同意，並以授權碼方式加選。	47	47		0SUG531	B	半	2.0	通識	GU		Introduction to University Studies			0	60	通	◎限大一修習◎限英語系（學）選修	N	1062	許月貴	五 3-4 本部 誠701B	B3UG
113	1	10	5	大學入門		非大一、非歷史系的學生請先取得授課教師同意，並以授權碼方式加選。	55	50		0SUG531	C	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限歷史系（學）選修	N	1063	陳昭揚	三 3-4 本部 誠208	B3UG
113	1	5	1	大學入門		非大一、非地理系的學生請先取得授課教師同意，並以授權碼方式加選。	35	34		0SUG531	D	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限地理系（學）選修	N	1064	李宗祐	三 3-4 本部 誠107	B3UG
113	1	5	0	大學入門		部分週次與D組共同上課；非大一、非地理系的學生請先取得授課教師同意，並以授權碼方式加選。	33	33		0SUG531	E	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限地理系（學）選修	N	1065	洪立三	三 3-4 本部 綜508會議室	B3UG
113	1	10	1	大學入門		非臺文系的學生請先取得授課教師同意，並以授權碼方式加選。	20	19		0SUG531	F	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限臺文系（學）選修	N	1066	劉承賢	二 3-4 本部 正105	B3UG
113	1	10	9	大學入門		非大一、非數學系的學生請先取得授課教師同意，並以授權碼方式加選。	81	72		0SUG532	A	半	2.0	通識	GU		Introduction to University Studies			0	90	通	◎限大一修習◎限數學系（學）選修	N	1067	許志農	三 3-4 公館 Ｂ103	B3UG
113	1	20	10	大學入門		非大一、非物理系的學生請先取得授課教師同意，並以授權碼方式加選。	60	50		0SUG532	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限物理系（學）選修	N	1068	傅祖怡 陸亭樺	三 3-4 公館 Ｅ101	B3UG
113	1	10	2	大學入門		非大一、非化學系學生請先取得授課教師同意，並以授權碼方式加選。	73	71		0SUG532	C	半	2.0	通識	GU		Introduction to University Studies			0	90	通	◎限大一修習◎限化學系（學）選修	N	1069	李祐慈 劉沂欣	三 3-4 公館 Ｅ302	B3UG
113	1	15	6	大學入門		非大一、非生科系的學生請先取得授課教師同意，並以授權碼方式加選。	60	54		0SUG532	D	半	2.0	通識	GU		Introduction to University Studies			0	60	通	◎限大一修習◎限生科系（學）選修	N	1070	賴韻如	三 3-4 公館 Ｅ301	B3UG
113	1	10	0	大學入門		非大一、非地科系的學生請先取得授課教師同意，並以授權碼方式加選。	17	17		0SUG532	E	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限地科系（學）選修	N	1071	曾瑋玲	三 3-4 公館 Ｓ404	B3UG
113	1	10	9	大學入門		非大一、非資工系的學生請先取得授課教師同意，並以授權碼方式加選。	59	50		0SUG532	F	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限資工系（學）選修	N	1072	蔣宗哲	二 6-7 公館 Ｂ102	B3UG
113	1	10	4	大學入門		非大一、非體育系的學生請先取得授課教師同意，並以授權碼方式加選。	32	28		0SUG534	A	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限體育系（學）選修	N	1073	張育愷	三 8-9 本部 正202	B3UG
113	1	10	0	大學入門		非大一、非體育系的學生請先取得授課教師同意，並以授權碼方式加選。	31	31		0SUG534	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限體育系（學）選修	N	1074	劉宏文	三 8-9 本部 誠108	B3UG
113	1	25	23	大學入門		非大一、非競技系的學生請先取得授課教師同意，並以授權碼方式加選。	70	47		0SUG534	C	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限競技系（學）選修	N	1075	張恩崇	四 1-2 公館 Ｂ103	B3UG
113	1	10	0	大學入門		限美術學系水墨畫組修	22	22		0SUG535	A	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限美術系（學）選修	N	1076	管偉邦	四 6-7 本部 美505	B3UG
113	1	10	0	大學入門		限美術學系繪畫組修習	26	26		0SUG535	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限美術系（學）選修	N	1077	朱友意	四 6-7 本部 美101	B3UG
113	1	5	2	大學入門		非大一、非設計系的學生請先取得授課教師同意，並以授權碼方式加選。	43	41		0SUG535	C	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限設計系（學）選修	N	1078	蘇瀚	三 9-10 本部 設計系2A教室	B3UG
113	1	10	3	大學入門		非大一、非音樂系的學生請先取得授課教師同意，並以授權碼方式加選。	43	40		0SUG536	A	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限音樂系（學）選修	N	1079	吳佩蓉	二 3-4 本部 綜202演講廳	B3UG
113	1	10	1	大學入門		非大一、非表演藝術學士學位學程學生請先取得授課教師同意，並以授權碼方式加選。	19	18		0SUG536	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限表演學位學程（學）選修	N	1080	湯發凱	二 8-9 本部 綜10樓教室	B3UG
113	1	20	4	大學入門		非大一、非企管系的學生請先取得授課教師同意，並以授權碼方式加選。	57	53		0SUG537		半	2.0	通識	GU		Introduction to University Studies			0	60	通	◎限大一修習◎限企管系（學）選修	N	1081	洪秀瑜	三 3-4 本部 誠401	B3UG
113	1	20	15	大學入門		非東亞系的學生請先取得授課教師同意，並以授權碼方式加選。	57	42		0SUG538	A	半	2.0	通識	GU		Introduction to University Studies			0	43	通	◎限東亞系（學）選修	N	1082	林昌平	三 9-10 本部 誠402	B3UG
113	1	10	3	大學入門		非大一、非本組的學生請先取得授課教師同意，並以授權碼方式加選。	53	50		0SUG538	B	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限華語系（學）「國際華語與文化組」選修	N	1083	劉欣怡	三 3-4 本部 樸401	B3UG
113	1	10	3	大學入門		非大一、非本組的學生請先取得授課教師同意，並以授權碼方式加選。	52	49		0SUG538	C	半	2.0	通識	GU		Introduction to University Studies			0	50	通	◎限大一修習◎限華語系（學）「應用華語文學組」選修	N	1084	張瓅勻	五 3-4 本部 正401	B3UG
113	1	5	3	大學入門		非大一、非UPE學系的學生請先取得授課教師同意，並以授權碼方式加選。	36	33		0SUG538	D	半	2.0	通識	GU		Introduction to University Studies	是		0	43	通	◎限大一修習◎限教院學士班（學）、全球研究學位學程（學、英語系（學）、物理系（學）選修	N	1085	鄭怡庭	三 9-10 本部 誠105	B3UG
113	1	5	0	自主學習：自主探究			10	10		0SUG542	A	半	2.0	通識	GU		Self-Directed Learning: Guided Study			1	41	通		N	1086	楊承山 鄭怡庭	三 A-B 本部 誠105	C1UG
113	1	5	0	自主學習：自主探究			16	16		0SUG542	B	半	2.0	通識	GU		Self-Directed Learning: Guided Study			1	41	通		N	1087	曾暐傑 賴以威	三 A-B 本部 誠106	C1UG
113	1	10	0	技職教育哲學			5	5		IED0075		半	2.0	工教系（博）	HD70		Philosophy of Technological and Vocational Education	是		0	50	必	◎課程開放上修	N	1088	胡茹萍	二 3-4 本部 研討四	
113	1	10	0	產業政策研究			2	2		IED0084		半	2.0	工教系（博）	HD70		Studies in Industrial Policy			0	50	選	◎課程開放上修	N	1089	郭金國	五 9-10 本部 研討一	
113	1	10	0	技職教育產學合作			10	10		IED0106		半	2.0	工教系（博）	HD70		Industry-academy Cooperation in Technological and Vocational Education			0	50	選	◎課程開放上修	N	1090	曾璧光	二 9-10 本部 研討四	
113	1	10	0	書報討論（三）			5	5		IED0111		半	1.0	工教系（博）	HD70		Seminar (III)	是		0	50	必	◎課程開放上修	N	1091	胡茹萍	二 2 本部 研討四	
113	1	10	0	書報討論（一）			6	6		IED0117		半	1.0	工教系（博）	HD70		Seminar (I)	是		0	50	必	◎課程開放上修	N	1092	詹育	二 2 本部 研討一	
113	1	10	0	技職教育課程發展專題研究			7	7		IED0125		半	2.0	工教系（博）	HD70		Special Topics in Technical-Vocational Education Curriculum Development			0	50	選	◎課程開放上修	N	1093	許全守	二 A-B 本部 研討四	
113	1	5	0	組織學習專題研究			9	9		ITD0021		半	3.0	科技系（博）	HD71		Special Topics in Organizational Learning			0	30	選	◎課程開放上修	N	1094	張敬珣	四 7-9 本部 科技系TB312教室	
113	1	2	0	網路教學科技專題研究			5	5		ITD0036		半	3.0	科技系（博）	HD71		Special Topics on E-learning Technology			0	30	選	◎課程不開放上修	N	1095	蕭顯勝	三 7-9 本部 科技系TA513教室	
113	1	5	0	科技與工程師資教育專題研究			5	5		ITD0043		半	3.0	科技系（博）	HD71		Special Topics on Technology and Engineering Teacher Education			3	30	選	◎課程不開放上修	N	1097	林坤誼	四 7-9 本部 科技系TB211教室	
113	1	10	0	研究方法論			6	6		ITD0010		半	3.0	科技系（博）	HD71		Research Methodology		1	0	30	必	◎課程不開放上修	N	1098	張基成	五 2-4 本部 科技系TA513教室	
113	1	10	0	科學—科技—工程—數學教育研究法		◎數位課程   1.All distance learning courses display synchronous learning and face-to-face learning time only.上課教室：TA305。    2.欲停修課程，請於113/10/14~11/22前提出線上申請	2	2		STD0006		半	3.0	科工學位學程（博）	HD78		Research on STEM Education	是		0	50	選	◎課程開放上修	1	1099	詹育	◎面授/同步	
113	1	10	2	科學—科技—工程—數學教育教學法			4	2		STD0007		半	3.0	科工學位學程（博）	HD78		STEM Education Pedagogy	是	1	2	50	選	◎課程開放上修	N	1100	林坤誼	四 2-4 本部 工教系會議室	
113	1	10	0	教育統計學			29	29		IEM0001		半	2.0	工教系（碩）	HM70		Educational Statistics			0	50	必	◎課程開放上修	N	1101	李懿芳	二 5-6 本部 研討六	
113	1	0	0	工業教育研究法（一）			29	29		IEM0002		半	2.0	工教系（碩）	HM70		Research Methods in Industrial Education (I)			3	50	必	◎課程開放上修	N	1102	詹育	二 3-4 本部 研討二	
113	1	10	0	書報討論－技職教育（一）			12	12		IEM0004		半	1.0	工教系（碩）	HM70		Seminar on Vocational Technical (I)			0	50	必	◎課程開放上修	N	1103	曾璧光	三 8 本部 研討一	
113	1	10	0	塑性加工技術			18	18		IEM0067		半	3.0	工教系（碩）	HM70		Principle of Plastic Machine			0	50	選	◎課程開放上修	N	1104	郭金國	五 6-8 本部 研討一	
113	1	10	0	科技管理			11	11		IEM0086		半	2.0	工教系（碩）	HM70		Technology Management			0	50	必	◎課程開放上修	N	1105	陳麗妃	三 5-6 本部 研討一	
113	1	10	0	控制系統設計			9	9		IEM0131		半	3.0	工教系（碩）	HM70		Control System Design			0	50	選	◎課程開放上修	N	1106	支裕文	四 6-8 本部 研討六	
113	1	10	0	企業實習			10	10		IEM0334		半	1.0	工教系（碩）	HM70		Enterprise Practice			0	50	必	◎課程開放上修	N	1107	蘇友珊 陳麗妃 洪翊軒 呂有豐	三 1-2 本部 研討三	
113	1	10	0	節能系統設計			8	8		IEM0362		半	3.0	工教系（碩）	HM70		Design of Energy Conservation System			0	50	選	◎課程開放上修	N	1108	董雲春	一 A-C 本部 研討一	
113	1	10	0	書報討論－技職教育（三）			7	7		IEM0377		半	1.0	工教系（碩）	HM70		Seminar on Vocational Technical  (III)			0	50	必	◎課程開放上修	N	1109	曾璧光	三 7 本部 研討一	
113	1	10	0	書報討論－科技應用管理（三）			11	11		IEM0387		半	1.0	工教系（碩）	HM70		Seminar on Technological Application Management(III)			0	50	必	◎課程開放上修	N	1110	陳麗妃	三 8 本部 研討四	
113	1	10	0	書報討論－能源應用與車輛技術（三）			6	6		IEM0389		半	1.0	工教系（碩）	HM70		Seminar-energy Application and Vehicle Technology Division(III)			0	50	必	◎課程開放上修	N	1111	呂有豐	三 8 本部 汽車工場B101	
113	1	10	0	書報討論－科技應用管理（一）			11	11		IEM0395		半	1.0	工教系（碩）	HM70		Seminar on Technological Application Management(I)			0	50	必	◎課程開放上修	N	1112	蘇友珊	三 7 本部 研討四	
113	1	10	0	書報討論－能源應用與車輛技術（一）			6	6		IEM0397		半	1.0	工教系（碩）	HM70		Seminar-energy Application and Vehicle Technology Division(I)			0	50	必	◎課程開放上修	N	1113	呂有豐	三 7 本部 汽車工場B101	
