acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	1	8	8	程式設計（一） </br>[ 學分學程：音樂科技學程 資訊科技應用學程 人工智慧學程 空間學程 ]			66	58		CSU0001		半	3.0	資工系（學）	SU47		Computer Programming (I) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Application of Information Technology The Program of Technology and Application of Artificial Intelligence The Program of Geospatial Information Science ]		1	0	50	必		N	3010	紀博文	三 8-9 公館 理圖807, 五 7 公館 理圖807	
112	1	10	3	資料結構			57	54		CSU0013		半	3.0	資工系（學）	SU47		Data Structures		2	0	65	必	◎必須先修過【CSU0001  程式設計（一）】	N	3011	柯佳伶	一 8-9 公館 Ｅ202, 四 2 公館 Ｅ302	
112	1	0	0	組合語言			91	91		CSU0014		半	3.0	資工系（學）	SU47		Assembly Languages		2	0	100	選		N	3012	吳榮根	四 7-9 公館 Ｅ102	
112	1	50	19	機率論			88	69		CSU0015		半	3.0	資工系（學）	SU47		Theory of Probability		2	0	70	必		N	3013	陳柏琳	二 8-9 公館 Ｅ302, 五 2 公館 Ｅ302	
112	1	10	3	線性代數			59	56		CSU0016	A	半	3.0	資工系（學）	SU47		Linear Algebra		2	0	60	必		N	3014	蔡榮宗	一 7 公館 Ｅ102, 五 3-4 公館 Ｅ102	
112	1	15	15	線性代數			66	51		CSU0016	B	半	3.0	資工系（學）	SU47		Linear Algebra		2	0	50	必		N	3015	官振傑	一 7 公館 理圖003, 五 3-4 公館 理圖003	
112	1	0	0	數值方法			40	40		CSU0035		半	3.0	資工系（學）	SU47		Numerical Methods		2	0	40	選		N	3016	葉梅珍	五 7-9 公館 理圖802	
112	1	32	28	系統程式			77	49		CSU0027		半	3.0	資工系（學）	SU47		System Programming		3	0	50	選		N	3017	黃冠寰	一 8-9 公館 Ｂ101, 四 3 公館 Ｂ101	
112	1	10	1	軟體工程			48	47		CSU0028		半	3.0	資工系（學）	SU47		Software Engineering		3	0	50	選		N	3018	紀博文	二 3-4 公館 Ｂ101, 四 4 公館 Ｂ101	
112	1	10	0	資訊專題研究（一）：資訊理論 </br>[ 學分學程：人工智慧學程 ]			40	40		CSU0036		半	3.0	資工系（學）	SU47		Special Topics on Computer Science (I) : Information Theories </br>[ Program: The Program of Technology and Application of Artificial Intelligence ]		3	0	50	選		N	3019	黃冠寰 官振傑	四 5-6 公館 Ｓ203, 五 5 公館 Ｓ203	
112	1	10	0	資訊專題研究（一）：資訊系統			26	26		CSU0037		半	3.0	資工系（學）	SU47		Special Topics on Computer Science (I) : Information Systems		3	0	50	選		N	3020	蔡榮宗 賀耀華	四 5 公館 Ｓ204, 五 5-6 公館 Ｓ204	
112	1	10	6	區域性網路			47	41		CSU0038		半	3.0	資工系（學）	SU47		Local Area Networks		3	3	50	選		N	3021	蔡榮宗	二 7-9 公館 Ｂ101	
112	1	20	16	營養與癌症	9		36	20		NSC9001		半	3.0	營養學位學程（學）	SU51		Nutrition and Cancer			10	50	選	◎必須先修過【NSU0009  生物化學】	N	3022	蘇純立	二 2-4 本部 綜509國際會議廳	
112	1	10	5	營養與免疫	9		11	6		NSC9003		半	3.0	營養學位學程（學）	SU51		Nutrition and Immunology	是		0	50	選	◎必須先修過【NSU0007  營養學（二）】	N	3023	洪永瀚	一 2-4 公館 Ｓ406	
112	1	10	0	老人營養研究	9		18	18		NSC9005		半	3.0	營養學位學程（學）	SU51		Nutrition for the Elderly	是		0	50	選		N	3024	阮氏金銀	五 2-4 公館 Ｓ403	
112	1	10	3	食物學		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	51	48		NSU0001		半	3.0	營養學位學程（學）	SU51		Foods		1	0	50	必		N	3025	蔡帛蓉	三 6-8 本部 誠205	
112	1	10	6	食物學實驗		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	42	36		NSU0002		半	1.0	營養學位學程（學）	SU51		Foods Laboratory		1	0	30	必		N	3026	蔡帛蓉	三 9-A 本部 勤001	
112	1	10	10	食物製備原理		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	40	30		NSU0026		半	1.0	營養學位學程（學）	SU51		Principles of Food Preparation		1	0	30	選		N	3027	沈賜川	一 6 本部 勤001	
112	1	10	10	食物製備實驗		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	40	30		NSU0045		半	1.0	營養學位學程（學）	SU51		Food Preparation Laboratory		1	0	30	選		N	3028	沈賜川	一 7-9 本部 勤001	
112	1	10	4	營養學（二）		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	40	36		NSU0007		半	2.0	營養學位學程（學）	SU51		Nutritional Science (II)		2	0	50	必	◎必須先修過【NSU0006  營養學（一）】	N	3029	吳啟豪	二 3-4 公館 Ｓ403	
112	1	20	16	營養學實驗		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	37	21		NSU0008		半	1.0	營養學位學程（學）	SU51		Nutrition Laboratory		2	0	22	必	◎必須先修過【NSU0003  人體生理學】、【NSU0004  有機化學】	N	3030	吳啟豪	一 2-4 本部 勤001	
112	1	10	7	生物化學			31	24		NSU0009		半	3.0	營養學位學程（學）	SU51		Biochemistry		2	0	60	必	◎必須先修過【NSU0004  有機化學】、【CMU0178  普通化學乙】	N	3031	蘇銘燦 陳晶	一 6-8 公館 Ｂ102	
112	1	10	10	生物化學實驗			33	23		NSU0010		半	2.0	營養學位學程（學）	SU51		Biochemistry Laboratory		2	0	30	必	◎必須先修過【CMU0178  普通化學乙】、【NSU0004  有機化學】	N	3032	李桂楨 蘇銘燦	五 8-A 公館 Ｄ313	
112	1	10	0	食品衛生與安全		臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	39	39		NSU0014		半	3.0	營養學位學程（學）	SU51		Food Sanitation and Safety		2	0	50	必		N	3033	蔡帛蓉	四 6-8 公館 Ｓ403	
112	1	10	5	基礎營養實習 </br>[ 學分學程：高齡學程 ]		◎進階服務學習	37	32		NSU0036		半	1.0	營養學位學程（學）	SU51		Basic practice in nutrition </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]		2	0	50	選	◎必須先修過【NSU0001  食物學】	N	3034	洪永瀚	二 6-8 公館 Ｓ403	
112	1	10	0	食品微生物			33	33		NSU0046		半	2.0	營養學位學程（學）	SU51		Food Microbiology		2	0	50	選	◎必須先修過【NSU0001  食物學】	N	3035	洪永瀚	三 6-7 公館 Ｓ302	
112	1	5	2	食品微生物實驗			32	30		NSU0047		半	1.0	營養學位學程（學）	SU51		Food Microbiology Laboratory		2	0	30	選	◎必須先修過【NSU0001  食物學】	N	3036	洪永瀚	三 8-10 公館 Ｄ203	
112	1	10	0	病理生理學			22	22		NSU0051		半	3.0	營養學位學程（學）	SU51		Pathophysiology	是	2	0	50	選		N	3037	阮氏金銀	四 2-4 公館 Ｓ403	
112	1	10	4	營養評估			37	33		NSU0015		半	2.0	營養學位學程（學）	SU51		Nutritional Assessment		3	0	50	必	◎必須先修過【NSU0007  營養學（二）】、【NSU0008  營養學實驗】	N	3038	葉宛儒	二 6-7 本部 誠304	
112	1	10	2	膳食療養（一）		須與「膳食療養實驗一」同時修習。	38	36		NSU0016		半	3.0	營養學位學程（學）	SU51		Therapeutic Nutrition (I)		3	0	50	必	◎必須先修過【NSU0007  營養學（二）】	N	3039	葉宛儒	一 6-8 公館 Ｓ303	
112	1	10	2	膳食療養實驗（一）		須與「膳食療養一」同時修習。	36	34		NSU0017		半	1.0	營養學位學程（學）	SU51		Therapeutic Nutrition Laboratory (I)		3	0	40	必	◎必須先修過【NSU0008  營養學實驗】、【NSU0011  膳食計畫】、【NSU0012  膳食計畫實驗】	N	3040	葉宛儒	二 2-4 本部 勤001	
112	1	12	12	團體膳食管理			40	28		NSU0018		半	2.0	營養學位學程（學）	SU51		Quantity Food Preparation and Management		3	0	30	必	◎必須先修過【NSU0026  食物製備原理】、【NSU0011  膳食計畫】	N	3041	沈賜川	四 6-7 本部 正201	
112	1	12	12	團體膳食管理實驗			40	28		NSU0019		半	1.0	營養學位學程（學）	SU51		Quantity Food Preparation and Management Laboratory		3	0	30	必	◎必須先修過【NSU0011  膳食計畫】、【NSU0045  食物製備實驗】	N	3042	沈賜川	四 2-4 本部 正202	
112	1	10	4	營養生化（二）			28	24		NSU0038		半	3.0	營養學位學程（學）	SU51		Nutritional Biochemistry (II)		3	0	50	選	◎必須先修過【NSU0007  營養學（二）】、【NSU0009  生物化學】	N	3043	吳啟豪	三 6-8 公館 Ｓ303	
112	1	10	0	社區營養學 </br>[ 學分學程：高齡學程 ]			38	38		NSU0023		半	3.0	營養學位學程（學）	SU51		Community Nutrition </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]		4	0	50	必	◎必須先修過【NSU0015  營養評估】、【NSU0020  膳食療養（二）】、【NSU0021  膳食療養實驗（二）】	N	3044	翁德志	三 7-9 公館 Ｓ403	
112	1	10	2	臨床營養			47	45		NSU0024		半	2.0	營養學位學程（學）	SU51		Clinical Nutrition		4	10	50	必	◎必須先修過【NSU0007  營養學（二）】	N	3045	蘇純立	二 8-9 本部 誠304	
112	1	10	0	數位科技藝術專題企劃與製作（一） </br>[ 學分學程：科技藝術學程 ]		請學生自備多媒體/遊戲用筆電。因授課教師薛佑廷老師公差出國參展，於9月5日、9月12日停課二週，補課相關事宜將於9月19日課堂中與同學討論。加退選期間有意索取授權碼學生，請email至hsueh.yuting@gmail.com與薛老師聯繫。	9	9		T0U0001		半	2.0	藝術學院	T		Seminar in Digital Technical Arts Planning & Production (I) </br>[ Program: The Program of Digital Art and Technology ]			1	25	選	◎初選 科技藝術學程 研究生得下修	N	3047	薛佑廷	二 9-10 本部 教402	
112	1	10	0	藝術治療與自我探索	9		23	23		T0C9007		半	3.0	藝術學院	T		Art Therapy and Self-Exploration	是		3	30	選		N	3049	江學瀅	一 6-8 本部 美301	
112	1	10	0	藝術英文專題（一）			8	8		ATD0008		半	2.0	美術系（博）	TD60		Selected English Topics in Arts (I)			0	30	選	◎課程不開放上修	N	3050	蘇榕	四 8-9 本部 美203	
112	1	10	0	水墨專業實作			6	6		ATD0071		半	3.0	美術系（博）	TD60		Profession Practice in Ink Art	是		0	30	選	◎課程不開放上修	N	3051	管偉邦	四 2-4 本部 美501	
112	1	3	0	設計產業專題研究（二）			4	4		VDD0002		半	3.0	設計系（博）	TD68		Special Topics on Design Industry (II)			0	30	必	◎課程開放上修	N	3052	梁桂嘉 廖偉民 劉建成	五 A-C 本部 教室自排	
112	1	3	0	高階設計創作專論			8	8		VDD0013		半	3.0	設計系（博）	TD68		Special Topics in Advanced Creative Design			0	30	選	◎課程開放上修	N	3053	梁桂嘉	一 6-8 本部 教室自排	
112	1	3	0	視覺設計創作專論			4	4		VDD0014		半	3.0	設計系（博）	TD68		Special Topics in Philosophy of Visual Design Creation			0	30	選	◎課程開放上修	N	3054	林俊良	四 8-10 本部 設計系6A教室	
112	1	10	0	水墨風格探索研究			11	11		ATM0045		半	3.0	美術系（碩）	TM60		Studies in Style Exploration on Chinese Ink-and-Brush Painting			0	30	選	◎課程不開放上修	N	3055	孫翼華	二 2-4 本部 美501	
112	1	10	0	寫生、創作與展覽之實務研究			17	17		ATM0049		半	3.0	美術系（碩）	TM60		Research of the Practice of Sketch, Creation and Exhibition			0	30	選	◎課程不開放上修	N	3056	黃進龍	二 2-4 本部 美504	
112	1	10	0	繪畫修復實務演練－基底材		上課地點:文保中心	5	5		ATM0051		半	3.0	美術系（碩）	TM60		Conservation Technology of Western and East Asian Paintings-Support Materials			0	30	選	◎課程不開放上修	N	3057	張元鳳	一 3-5 本部 教室自排	
112	1	10	0	保存維護科學（三）			9	9		ATM0056		半	3.0	美術系（碩）	TM60		Conservation Science (III)			0	30	選	◎課程不開放上修	N	3059	陳東和	四 A-C 本部 美506	
112	1	10	1	材料學與應用（一）			31	30		ATM0058		半	3.0	美術系（碩）	TM60		Development of Conservation Materials (I)			2	30	選	◎課程開放上修	N	3060	張元鳳	三 6-8 本部 美506	
112	1	10	0	後文人彩墨研究			25	25		ATM6119		半	3.0	美術系（碩）	TM60		Studies in Post-Literati Painting			0	30	選	◎課程不開放上修	N	3061	吳宥鋅	三 2-4 本部 美501	
112	1	10	0	版畫創作研究	8	授課老師:林福全	5	5		ATC0087		半	3.0	美術系（碩）	TM60		Studies in Creative Printmaking			0	30	選	◎課程不開放上修	N	3063	林福全	五 8-10 本部 美201	
112	1	10	0	西洋繪畫史專題研究	8		8	8		ATC0116		半	3.0	美術系（碩）	TM60		Special Topics on History of Western Painting			2	30	選	◎課程不開放上修	N	3064	楊永源	二 6-8 本部 美203	
112	1	10	0	藝術與法律	8	授課老師:廖凰玎	4	4		ATC0132		半	3.0	美術系（碩）	TM60		Art and Law			0	30	選	◎課程不開放上修	N	3065	廖凰玎	五 6-8 本部 美406	
112	1	10	0	視覺研究導論：視覺與視覺性	8		4	4		ATC0211		半	3.0	美術系（碩）	TM60		Introduction to Visual Studies: Vision and Visuality			0	30	選	◎課程不開放上修	N	3066	李立鈞	一 6-8 本部 美203	
112	1	10	0	當代水墨創作分析	8		10	10		ATC0221		半	3.0	美術系（碩）	TM60		Seminar on Modern Chinese Ink-and-Brush Painting			0	30	選	◎課程不開放上修	N	3067	李振明	二 6-8 本部 美501	
112	1	10	0	繪畫創作研究（一）	8		12	12		ATC0225		半	3.0	美術系（碩）	TM60		Studies in Special Painting (I)			0	30	選	◎課程不開放上修	N	3068	宋曉明	一 2-4 本部 美401	
112	1	10	0	現代主義與後現代主義藝術研究	8		8	8		ATC0290		半	3.0	美術系（碩）	TM60		Studies in Art in Modernism and Post-Modernism			2	30	選	◎課程不開放上修	N	3070	黃瑞祺	四 3-5 本部 美203	
112	1	10	0	藝術教育與行政研究方法	8	授課教師：徐秀菊、伊彬	10	10		ATC0331		半	3.0	美術系（碩）	TM60		Research Methods and Methodologies for Art Education and Administration			0	30	選	◎課程不開放上修	N	3071	伊彬 徐秀菊	五 6-8 本部 美301	
112	1	10	0	當代繪畫研究與創作（一）	8		26	26		ATC0334		半	3.0	美術系（碩）	TM60		Study and Creation of Contemporary Painting (I)			0	30	選	◎課程不開放上修	N	3072	朱友意	一 6-8 本部 美504	
112	1	10	0	臺灣近代物質文化研究	8		4	4		ATC0342		半	3.0	美術系（碩）	TM60		Studies in Material Culture in pre-Modern and Modern Taiwan			1	30	選	◎課程不開放上修	N	3073	林承緯	三 7-9 本部 美406	
112	1	10	0	美術館教育專題研究	8		3	3		ATC0359		半	3.0	美術系（碩）	TM60		Selected Topics in Museum Education			0	30	選	◎課程不開放上修	N	3075	蘇瑤華	四 9-A 本部 美405	
112	1	10	0	美術教育課程發展與評鑑研究	8		5	5		ATC3019		半	3.0	美術系（碩）	TM60		Curriculum Development and Evaluation in Art Education			0	30	選	◎課程不開放上修	N	3076	劉光夏	四 6-8 本部 美301	
112	1	10	0	視覺文化與繪畫創作研究	8		15	15		ATC8013		半	3.0	美術系（碩）	TM60		Visual Culture and Painting			0	30	選	◎課程不開放上修	N	3077	蔡芷芬	三 2-4 本部 美504	
112	1	10	0	美術館與藝術史研究	8		18	18		ATC8019		半	3.0	美術系（碩）	TM60		Studies in the Art Museum and the Art History			0	30	選	◎課程不開放上修	N	3078	廖仁義	五 2-4 本部 美203	
112	1	10	0	錄像裝置藝術專題研究	8	授課老師:陳永賢	6	6		ATC8020		半	3.0	美術系（碩）	TM60		Video Art Installation			0	30	選	◎課程不開放上修	N	3079	陳永賢	四 6-8 本部 美406	
112	1	10	0	東方美學與策展研究	8	授課老師:陳春蘭	8	8		ATC8035		半	3.0	美術系（碩）	TM60		Studies in Oriental Aesthetics and Curatorial			0	30	選	◎課程不開放上修	N	3080	陳春蘭	三 A-C 本部 美301	
112	1	10	0	繪畫創作思想與實踐	8		7	7		ATC8039		半	3.0	美術系（碩）	TM60		Painting Theory and Implementation			0	30	選	◎課程不開放上修	N	3081	陳淑華	一 10-B 本部 美405	
112	1	10	0	書寫藝術研究	8	授課老師:程代勒	14	14		ATC8045		半	3.0	美術系（碩）	TM60		Studies in Calligraphy Art			0	30	選	◎課程不開放上修	N	3082	程代勒	四 6-8 本部 美501	
112	1	10	0	修復科技專題研究（三）	8	上課地點:文保中心	8	8		ATC8048		半	3.0	美術系（碩）	TM60		Conservation Special Project (III)			0	30	選	◎課程不開放上修	N	3083	張元鳳 岡田靖	五 6-8 本部 教室自排	
112	1	10	0	文獻期刊研讀與討論（一）	8		4	4		ATC8056		半	3.0	美術系（碩）	TM60		Seminar for Scientific Papers (I)			0	30	選	◎課程不開放上修	N	3084	宋蕙伶	二 8-10 本部 美506	
112	1	10	0	藝術治療概論	8		30	30		ATC8059		半	3.0	美術系（碩）	TM60		Introduction to Art Therapy			3	30	選	◎課程不開放上修	N	3085	江學瀅	一 2-4 本部 美301	
112	1	10	0	中國繪畫史研究導論			13	13		AHM0002		半	3.0	藝史所（碩）	TM67		Introduction to the History of Chinese Painting			3	30	選	◎課程不開放上修	N	3086	蔡家丘	三 7-9 本部 青田406室	
112	1	10	0	東方藝術技法與材料應用		上課時間為16:10-19:10	11	11		AHM0063		半	3.0	藝史所（碩）	TM67		Materials and Techniques of Eastern Art			3	30	必	◎課程開放上修	N	3087	曾肅良	一 9-A 本部 青田406室	
112	1	10	0	建築史研究導論			7	7		AHM0116		半	3.0	藝史所（碩）	TM67		Introduction to the History of Architecture	是		5	30	選	◎課程開放上修	N	3088	Candida Syndikus	一 7-9 本部 青田405室	
112	1	10	0	繪畫與電影專題研究：畫布與銀幕之間			9	9		AHM0143		半	3.0	藝史所（碩）	TM67		Painting and Film: between the Canvas and the Movie Screen	是		3	30	選	◎課程開放上修	N	3089	諾斯邦	二 3-5 本部 青田406室	
112	1	10	0	清宮繪畫專題研究		上課時間為14:00-17:00	7	7		AHM0147		半	3.0	藝史所（碩）	TM67		Qing Court Painting			3	30	選	◎課程開放上修	N	3090	邱士華	四 7-9 本部 青田406室	
112	1	10	0	十九世紀法國藝術與視覺文化			10	10		AHM0159		半	3.0	藝史所（碩）	TM67		Nineteenth-Century Art and Visual Culture in France	是		3	30	選	◎課程開放上修	N	3091	諾斯邦	三 3-5 本部 青田406室	
112	1	10	0	十九世紀建築		授課老師：王維周助理教授	6	6		AHM0183		半	3.0	藝史所（碩）	TM67		Nineteenth-Century Architecture			3	30	選	◎課程開放上修	N	3092	王維周	四 2-4 本部 青田406室	
112	1	10	0	近代東亞美術史研究		上課時間為09:30-12:20	6	6		AHM0216		半	3.0	藝史所（碩）	TM67		Modern East Asian Art History			3	30	選	◎課程不開放上修	N	3093	蔡家丘	四 2-4 本部 青田405室	
112	1	10	0	文藝復興時期雕塑			9	9		AHM0224		半	3.0	藝史所（碩）	TM67		Renaissance Sculpture	是		5	30	選	◎課程開放上修	N	3094	Candida Syndikus	二 7-9 本部 青田405室	
112	1	10	0	中國藝術與全球貿易		上課時間為09:30-12:20	13	13		AHM0241		半	3.0	藝史所（碩）	TM67		Chinese Art and Global Trade			5	30	選	◎課程開放上修	N	3095	賴毓芝	五 2-4 本部 青田406室	
112	1	10	0	禪與藝術專題研究		上課時間為13:10-16:10	17	17		AHM0247		半	3.0	藝史所（碩）	TM67		Special Topics on Arts of Zen			3	30	選	◎課程開放上修	N	3096	曾肅良	一 6-8 本部 青田406室	
112	1	3	0	研究方法論			30	30		VDM0002		半	3.0	設計系（碩）	TM68		Theory and Approach of Study			0	37	必	◎課程開放上修	N	3097	伊彬	一 5-7 本部 綜914	
112	1	3	0	設計資料統計與分析			25	25		VDM0003		半	3.0	設計系（碩）	TM68		Statistic and Data Analysis for Design			0	37	必	◎課程開放上修	N	3098	周賢彬	四 6-8 本部 綜913	
112	1	3	0	商業廣告設計研究			21	21		VDM0007		半	3.0	設計系（碩）	TM68		Studies of Commercial Design			0	30	選	◎課程開放上修	N	3099	何清輝	二 2-4 本部 設計系6A教室	
112	1	10	3	品牌設計專題研究			31	28		VDM0010		半	3.0	設計系（碩）	TM68		Special Topics on Branding Design			0	30	選	◎課程開放上修	N	3100	王千睿	四 2-4 本部 設計系2A教室	
112	1	3	0	華文設計專題研究			14	14		VDM0023		半	3.0	設計系（碩）	TM68		Special Topics on Chinese Design			0	30	選	◎課程開放上修	N	3101	林俊良	二 7-9 本部 設計系6A教室	
112	1	3	0	視覺設計專題研究			9	9		VDM0029		半	3.0	設計系（碩）	TM68		Special Topics on Visual Design			0	30	選	◎課程開放上修	N	3102	施令紅	三 7-9 本部 綜914	
112	1	3	0	互動媒體專題研究 </br>[ 學分學程：元宇宙學程 科技藝術學程 ]			13	13		VDM0034		半	3.0	設計系（碩）	TM68		Special Topics on Interactive Media </br>[ Program: The Program of Metaverse Narrative The Program of Digital Art and Technology ]			0	30	選	◎課程開放上修	N	3103	黃心健	三 2-4 本部 綜1001	
112	1	3	0	產品設計專題研究			18	18		VDM0045		半	3.0	設計系（碩）	TM68		Special Topics on Product Design			0	30	選	◎課程開放上修	N	3104	梁桂嘉	二 2-4 本部 設計系3B教室	
112	1	3	0	綠色設計專題	8		10	10		VDC8005		半	3.0	設計系（碩）	TM68		Special Topics in Green Design			0	30	選	◎課程開放上修	N	3105	鄧建國	五 2-4 本部 設計系2A教室	
112	1	10	2	文物保存修復倫理原則與檢視登錄 </br>[ 學分學程：文物保存修復學程 ]			28	26		ATU0350		半	2.0	美術系（學）	TU60		Conservation Ethics and Documentation of Culture Relics </br>[ Program: The Program of Conservation of Cultural Relics ]			2	30	選		N	3106	潘怡伶	四 6-7 本部 美506	
112	1	10	0	東方繪畫材料技法與臨摹（二） </br>[ 學分學程：文物保存修復學程 ]			21	21		ATU0356		半	3.0	美術系（學）	TU60		Techniques and Materials-Asian Painting Conservation Basic (II) </br>[ Program: The Program of Conservation of Cultural Relics ]			2	30	選		N	3107	潘怡伶	四 2-4 本部 美506	
112	1	10	3	藝術活動策劃實務 </br>[ 學分學程：社團領導學程 ]	9		56	53		ATC0332		半	3.0	美術系（學）	TU60		Practices of Exhibition and Art Activity Planning </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]			2	50	選		N	3108	林志峰	一 9-A 本部 美203	
112	1	10	1	數位多媒體	9		30	29		ATC0333		半	3.0	美術系（學）	TU60		Multi-Media			1	30	選		N	3109	陳韻如	五 2-4 本部 美301	
112	1	10	0	博物館學	9		22	22		ATC0353		半	3.0	美術系（學）	TU60		Museum Studies			0	50	選		N	3110	蘇瑤華	四 2-4 本部 美101	
112	1	10	1	保存科學攝影（一）	9		32	31		ATC9014		半	3.0	美術系（學）	TU60		Photography as a Tool in Conservation Science (I)			2	50	選		N	3111	張維敦	二 A-C 本部 美506	
112	1	10	0	藝術、電影、靈動	9		27	27		ATC9017		半	3.0	美術系（學）	TU60		Art, Movie, Inspiration	是		1	50	選		N	3112	陳淑華	二 10-B 本部 美101	
112	1	10	8	藝術概論 </br>[ 學分學程：社團領導學程 ]			61	53		ATU0013		半	2.0	美術系（學）	TU60		An Introduction to Art </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]		1	3	50	必		N	3113	顧素琿	二 8-9 本部 美101	
112	1	10	3	基礎油畫（一）			26	23		ATU0233	A	半	1.0	美術系（學）	TU60		Oil Painting - University Foundation Level (I)		1	0	30	必		N	3114	朱友意	一 9-10 本部 美602	
112	1	10	0	基礎油畫（一）			24	24		ATU0233	B	半	1.0	美術系（學）	TU60		Oil Painting - University Foundation Level (I)		1	0	30	必		N	3115	湯運添	五 6-7 本部 美401	
112	1	10	6	西方美術史（一）			56	50		ATU0305		半	2.0	美術系（學）	TU60		History of Western Art (I)		1	3	50	必		N	3116	顧素琿	二 6-7 本部 美101	
112	1	10	0	水彩（一）			11	11		ATU6064	A	半	1.0	美術系（學）	TU60		Watercolor (I)		1	0	30	必		N	3117	宋曉明	四 3-4 本部 美401	
112	1	10	6	水彩（一）			37	31		ATU6064	B	半	1.0	美術系（學）	TU60		Watercolor (I)		1	2	30	必		N	3118	黃進龍	四 3-4 本部 美602	
112	1	10	0	繪畫發展與心智成長			39	39		ATU0232		半	2.0	美術系（學）	TU60		Drawing Development and Mental Growth		2	2	50	選		N	3119	江學瀅	二 3-4 本部 美301	
112	1	10	6	美學（一） </br>[ 學分學程：社團領導學程 ]			58	52		ATU0237		半	2.0	美術系（學）	TU60		Aesthetics (I) </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]		2	2	50	必		N	3120	高榮禧	五 8-9 本部 美101	
112	1	10	1	版畫（一）			28	27		ATU0307		半	2.0	美術系（學）	TU60		Printmaking (I)		2	1	30	選		N	3121	楊紋瑜	五 3-4 本部 美201	
112	1	10	10	攝影			39	29		ATU6013		半	2.0	美術系（學）	TU60		Photography		2	0	30	選		N	3122	張國治	一 9-10 本部 美301	
