acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	10	0	演唱技術指導（二）			4	4		PAM0139	B	半	1.0	表演所（碩）	MM92		Vocal Technique (II)			0	50	選	◎課程開放上修	N	2026	湯發凱		
112	2	10	0	演唱技術指導（四）			3	3		PAM0141	A	半	1.0	表演所（碩）	MM92		Vocal Technique (IV)			0	50	選	◎課程開放上修	N	2027	張得恩		
112	2	10	0	演唱技術指導（四）			2	2		PAM0141	B	半	1.0	表演所（碩）	MM92		Vocal Technique (IV)			0	50	選	◎課程開放上修	N	2028	湯發凱		
112	2	10	0	雙鋼琴∕四手聯彈			3	3		PAM0148		半	2.0	表演所（碩）	MM92		Two Pianos/ Piano Four Hands			0	50	選	◎課程開放上修	N	2029	林娟儀	二 8-9 本部 樂研四	
112	2	10	0	碩一伴奏合作實習（二）			3	3		PAM0151		半	1.0	表演所（碩）	MM92		G1 Studio Accompanying (II)			0	50	必	◎課程開放上修	N	2030	李燕宜	四 1-2 本部 教室自排	
112	2	10	0	碩二伴奏合作實習（二）			4	4		PAM0153		半	1.0	表演所（碩）	MM92		G2 Studio Accompanying (II)			0	50	必	◎課程開放上修	N	2031	李燕宜	二 1-2 本部 教室自排	
112	2	10	0	碩一主修（二）			1	1		PAM0155	A	半	1.0	表演所（碩）	MM92		G1 Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2032	李燕宜		
112	2	10	0	碩一主修（二）			1	1		PAM0155	B	半	1.0	表演所（碩）	MM92		G1 Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2033	林娟儀		
112	2	10	0	碩一主修（二）			1	1		PAM0155	D	半	1.0	表演所（碩）	MM92		G1 Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2034	許昱琦		
112	2	10	0	碩二主修（二）			2	2		PAM0157	A	半	1.0	表演所（碩）	MM92		G2 Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2035	李燕宜		
112	2	10	0	碩二主修（二）			2	2		PAM0157	D	半	1.0	表演所（碩）	MM92		G2 Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2036	許昱琦		
112	2	10	0	鋼琴技巧指導（二）			2	2		PAM0159	B	半	1.0	表演所（碩）	MM92		Piano Lesson(II)			0	50	選	◎課程開放上修	N	2037	林娟儀		
112	2	10	0	鋼琴技巧指導（二）			1	1		PAM0159	C	半	1.0	表演所（碩）	MM92		Piano Lesson(II)			0	50	選	◎課程開放上修	N	2038	張詩欣		
112	2	10	0	法文藝術歌曲			7	7		PAM0165		半	2.0	表演所（碩）	MM92		French Melodies Repertoire			0	30	選	◎課程開放上修	N	2039	李燕宜	三 3-4 本部 表藝中心	
112	2	10	0	義大利文藝術歌曲			3	3		PAM0169		半	2.0	表演所（碩）	MM92		Italian Art Songs Repertoire			0	50	選	◎課程開放上修	N	2040	張詩欣	五 7-8 本部 樂研四	
112	2	10	0	鍵盤和聲與即興演奏（二）			6	6		PAM0175		半	2.0	表演所（碩）	MM92		Keyboard Harmony and Improvisation (II)			0	30	選	◎課程開放上修	N	2041	賴家慶	五 5-6 本部 表藝中心	
112	2	10	1	演出實習（二）			11	10		PAM0177		半	1.0	表演所（碩）	MM92		Practicum in Performance (II)			0	30	必	◎必須先修過【PAM0176  演出實習（一）】 ◎課程開放上修	N	2042	梁志民	一 1-2 本部 知音劇場	
112	2	10	1	演出實習（四）			11	10		PAM0179		半	1.0	表演所（碩）	MM92		Practicum in Performance (IV)			0	50	必	◎必須先修過【PAM0178  演出實習（三）】 ◎課程開放上修	N	2043	吳義芳	四 1-2 本部 行健閣	
112	2	10	0	教育劇場進階			12	12		PAM0183		半	3.0	表演所（碩）	MM92		Advanced Theater in Education			2	30	選	◎課程開放上修	N	2044	范聖韜	三 3-5 本部 知音劇場	
112	2	10	0	音樂劇伴奏法（二）			3	3		PAM0187		半	2.0	表演所（碩）	MM92		Musical Theater Accompanying (II)			0	50	選	◎課程開放上修	N	2045	許昱琦	二 6-7 本部 樂研四	
112	2	10	0	表演藝術研究方法論（二）			11	11		PAM0189		半	2.0	表演所（碩）	MM92		Research Methodology (II)			0	30	必	◎課程開放上修	N	2046	何康國	二 8-9 本部 表藝中心	
112	2	10	0	肢體劇場（二）			13	13		PAM0191		半	2.0	表演所（碩）	MM92		Body Theater (II)			0	30	必	◎必須先修過【PAM0190  肢體劇場（一）】、【PAM0185  肢體劇場】其中一門 ◎課程開放上修	N	2047	吳義芳	一 5-6 本部 教育大樓地下室E區	
112	2	10	0	表演（二）			12	12		PAM0194		半	2.0	表演所（碩）	MM92		Acting (II)			0	30	必	◎必須先修過【PAM0193  表演（一）】 ◎課程開放上修	N	2048	張仰瑄	二 5-6 本部 知音劇場	
112	2	10	0	曲目精練（二）			9	9		PAM0197		半	2.0	表演所（碩）	MM92		Repertoire Coaching (II)			0	30	選	◎課程開放上修	N	2049	賴家慶	五 7-8 本部 表藝中心	
112	2	10	0	曲目精練（四）			11	11		PAM0199		半	2.0	表演所（碩）	MM92		Repertoire Coaching (IV)			0	30	選	◎課程開放上修	N	2050	賴家慶	五 9-10 本部 表藝中心	
112	2	10	0	鋼琴視奏技巧			4	4		PAM0200		半	2.0	表演所（碩）	MM92		Sight Reading and Performing Skills with Piano			0	50	選	◎課程開放上修	N	2051	林娟儀	四 6-7 本部 樂研四	
112	2	10	0	音樂學概論			2	2		MUU0182		半	2.0	音樂系（學）	MU90		Introduction to Musicology	是		1	50	選		N	2052	司信寧	四 3-4 本部 音410	
112	2	10	0	藝術概論 </br>[ 學分學程：社團領導學程 ]			43	43		MUU0222		半	2.0	音樂系（學）	MU90		Introduction to General Art </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]			0	50	選		N	2053	吳佩蓉	二 8-9 本部 音409	
112	2	10	0	當代音樂			18	18		MUU0232		半	2.0	音樂系（學）	MU90		Contemporary Music			0	50	選		N	2054	陳漢金	二 6-7 本部 音410	
112	2	10	0	鋼琴（六）			2	2		MUU0252	C	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2055	林明慧		
112	2	10	1	鋼琴（六）		臺大系統學校輔系生以授權碼選課。	3	2		MUU0252	E	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2056	林瑋祺		
112	2	10	0	鋼琴（六）			3	3		MUU0252	H	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2057	鍾家瑋		
112	2	10	0	鋼琴（六）			1	1		MUU0252	I	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2058	嚴俊傑		
112	2	10	0	鋼琴（六）			2	2		MUU0252	M	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2059	陳怡婷		
112	2	10	0	鋼琴（六）			1	1		MUU0252	O	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2060	陳芝羽		
112	2	10	0	鋼琴（六）			1	1		MUU0252	P	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2061	鄭怡君		
112	2	10	0	鋼琴（六）			1	1		MUU0252	Q	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2062	葉孟儒		
112	2	10	1	鋼琴（六）		臺大系統學校輔系生以授權碼選課。	3	2		MUU0252	R	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2063	賈元元		
112	2	10	0	鋼琴（六）			1	1		MUU0252	U	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2064	徐嘉琪		
112	2	10	0	鋼琴（六）			2	2		MUU0252	W	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2065	陳冠宇		
112	2	10	0	鋼琴（六）			1	1		MUU0252	X	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2066	廖皎含		
112	2	10	0	鋼琴（六）			2	2		MUU0252	Z	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2067	辛幸純		
112	2	10	0	鋼琴（七）			1	1		MUU0253	I	半	1.0	音樂系（學）	MU90		Piano (VII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2068	嚴俊傑		
112	2	10	0	鋼琴（八）			1	1		MUU0254	C	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2069	林明慧		
112	2	10	0	鋼琴（八）			1	1		MUU0254	E	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2070	林瑋祺		
112	2	10	0	鋼琴（八）			2	2		MUU0254	G	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2071	陳曉雰		
112	2	10	0	鋼琴（八）			2	2		MUU0254	H	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2072	鍾家瑋		
112	2	10	0	鋼琴（八）			4	4		MUU0254	I	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2073	嚴俊傑		
112	2	10	0	鋼琴（八）			1	1		MUU0254	O	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2074	陳芝羽		
112	2	10	0	鋼琴（八）			2	2		MUU0254	P	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2075	鄭怡君		
112	2	10	0	鋼琴（八）			1	1		MUU0254	S	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2076	林季穎		
112	2	10	0	鋼琴（八）			1	1		MUU0254	V	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2077	楊舒婷		
112	2	10	0	鋼琴（八）			5	5		MUU0254	X	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2078	廖皎含		
112	2	10	0	鋼琴（八）			1	1		MUU0254	Z	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2079	辛幸純		
112	2	10	0	聲樂（六）			2	2		MUU0256	B	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2080	陳允宜		
112	2	10	0	聲樂（六）			1	1		MUU0256	I	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2081	林芳瑜		
112	2	10	0	聲樂（六）			1	1		MUU0256	J	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2082	廖聰文		
112	2	10	0	聲樂（六）			3	3		MUU0256	K	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2083	林孟君		
112	2	10	0	聲樂（六）			2	2		MUU0256	M	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2084	趙方豪		
112	2	10	0	聲樂（六）			1	1		MUU0256	P	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2085	耿立		
112	2	10	0	聲樂（七）			1	1		MUU0257	B	半	1.0	音樂系（學）	MU90		Voice  (VII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2086	陳允宜		
112	2	10	0	聲樂（八）			3	3		MUU0258	E	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2087	王望舒		
112	2	10	0	聲樂（八）			1	1		MUU0258	G	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2088	黃莉錦		
112	2	10	0	聲樂（八）			1	1		MUU0258	K	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2089	林孟君		
112	2	10	0	聲樂（八）			1	1		MUU0258	P	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2090	耿立		
112	2	10	0	管樂器（六）			1	1		MUU0260	A	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2091	宋威德		
112	2	10	0	管樂器（六）			1	1		MUU0260	F	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2092	游雅慧		
112	2	10	0	管樂器（六）			1	1		MUU0260	J	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2093	簡凱玉		
112	2	10	0	管樂器（六）			1	1		MUU0260	K	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2094	葉樹涵		
112	2	10	0	管樂器（六）			1	1		MUU0260	L	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2095	蘇毓婷		
112	2	10	0	管樂器（六）			1	1		MUU0260	N	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2096	張釗銘		
112	2	10	0	管樂器（六）			1	1		MUU0260	O	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2097	蔡佳修		
112	2	10	0	管樂器（六）			1	1		MUU0260	P	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2098	劉宜欣		
112	2	10	0	管樂器（八）			1	1		MUU0262	D	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2099	林麗玥		
112	2	10	0	管樂器（八）			1	1		MUU0262	F	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2100	游雅慧		
112	2	10	0	管樂器（八）			1	1		MUU0262	G	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2101	黃貞瑛		
112	2	10	0	管樂器（八）			1	1		MUU0262	H	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2102	段富軒		
112	2	10	0	管樂器（八）			1	1		MUU0262	J	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2103	簡凱玉		
112	2	10	0	管樂器（八）			1	1		MUU0262	K	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2104	葉樹涵		
112	2	10	0	管樂器（八）			1	1		MUU0262	L	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2105	蘇毓婷		
112	2	10	0	管樂器（八）			1	1		MUU0262	N	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2106	張釗銘		
112	2	10	0	管樂器（八）			1	1		MUU0262	P	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2107	劉宜欣		
112	2	10	0	絃樂器（六）			1	1		MUU0264	A	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2108	陳沁紅		
112	2	10	0	絃樂器（六）			1	1		MUU0264	H	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2109	路耀祖		
112	2	10	0	絃樂器（六）			1	1		MUU0264	I	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2110	林士凱		
112	2	10	0	絃樂器（六）			1	1		MUU0264	K	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2111	吳庭毓		
112	2	10	0	絃樂器（六）			3	3		MUU0264	L	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2112	楊瑞瑟		
112	2	10	0	絃樂器（六）			3	3		MUU0264	N	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2113	歐陽伶宜		
112	2	10	0	絃樂器（六）			2	2		MUU0264	P	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2114	戴俐文		
112	2	10	0	絃樂器（六）			1	1		MUU0264	R	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2115	蘇億容		
112	2	10	0	絃樂器（六）			1	1		MUU0264	S	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2116	廖珮如		
112	2	10	0	絃樂器（六）			1	1		MUU0264	U	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2117	解瑄		
112	2	10	0	絃樂器（八）			2	2		MUU0266	A	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2118	陳沁紅		
112	2	10	0	絃樂器（八）			1	1		MUU0266	B	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2119	廖嘉弘		
112	2	10	0	絃樂器（八）			1	1		MUU0266	C	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2120	蘇顯達		
112	2	10	0	絃樂器（八）			1	1		MUU0266	I	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2121	林士凱		
112	2	10	0	絃樂器（八）			2	2		MUU0266	L	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2122	楊瑞瑟		
112	2	10	0	絃樂器（八）			1	1		MUU0266	N	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2123	歐陽伶宜		
112	2	10	0	絃樂器（八）			2	2		MUU0266	S	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2124	廖珮如		
112	2	10	0	絃樂器（八）			1	1		MUU0266	U	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2125	解瑄		
112	2	10	0	絃樂器（八）			1	1		MUU0266	V	半	1.0	音樂系（學）	MU90		String Instruments  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2126	黃冠蓁		
112	2	10	0	敲擊樂（六）			2	2		MUU0268	B	半	1.0	音樂系（學）	MU90		Percussion(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2127	鄭雅心		
112	2	10	0	敲擊樂（八）			1	1		MUU0270	A	半	1.0	音樂系（學）	MU90		Percussion  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2128	陳哲輝		
112	2	10	0	理論作曲（六）			1	1		MUU0272	A	半	1.0	音樂系（學）	MU90		Composition(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2129	錢善華		
112	2	10	0	理論作曲（六）			3	3		MUU0272	E	半	1.0	音樂系（學）	MU90		Composition(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2130	蕭慶瑜		
112	2	10	0	理論作曲（六）			1	1		MUU0272	G	半	1.0	音樂系（學）	MU90		Composition(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2131	陳瓊瑜		
112	2	10	0	理論作曲（八）			2	2		MUU0274	B	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2132	金希文		
112	2	10	0	理論作曲（八）			1	1		MUU0274	E	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2133	蕭慶瑜		
112	2	10	0	理論作曲（八）			2	2		MUU0274	F	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2134	趙菁文		
112	2	10	0	理論作曲（八）			1	1		MUU0274	G	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2135	陳瓊瑜		
