acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	10	8	日語（二）		日語母語者不可修本課程	58	50		0HUG652	A	半	2.0	通識	GU		Japanese (II)			0	50	通		N	1019	張怡倩	四 6-7 公館 理圖002	A1UG
112	2	10	3	日語（二）		日語母語者不可修本課程	45	42		0HUG652	B	半	2.0	通識	GU		Japanese (II)			0	50	通		N	1020	張怡倩	四 8-9 公館 理圖002	A1UG
112	2	0	0	日語（二）		(1)日語為母語者不可選課。(2)本課程不開放授權碼，亦不簽停修單。	49	49		0HUG652	C	半	2.0	通識	GU		Japanese (II)			0	50	通		N	1021	許菁娟	一 6-7 本部 正202	A1UG
112	2	0	0	日語（二）		(1)日語為母語者不可選課。(2)本課程不開放授權碼，亦不簽停修單。	48	48		0HUG652	D	半	2.0	通識	GU		Japanese (II)			0	50	通		N	1022	許菁娟	一 8-9 本部 正202	A1UG
112	2	0	0	馬來語 （一）		馬來西亞籍及印尼籍同學不可選修。本門課不開放任何身份與形式之旁聽。	50	50		0HUG655		半	2.0	通識	GU		Malay Language (I)			0	50	通		N	1023	陳際宇	二 A-B 本部 誠107	A1UG
112	2	0	0	馬來語 （二）		馬來西亞籍及印尼籍同學不可選修。本門課不開放任何身份與形式之旁聽。限修過馬來語一的同學	41	41		0HUG656		半	2.0	通識	GU		Malay Language (II)			0	50	通		N	1024	陳際宇	一 A-B 本部 誠305	A1UG
112	2	21	21	３Ｄ列印與創新應用			101	80		0NUG253		半	2.0	通識	GU		3 D Printing and Innovative Applications			0	80	通		N	1025	沈林琥	三 3-4 本部 教103	A3UG
112	2	4	4	臺灣原住民社會發展 </br>[ 學分學程：原民教育學程 ]			54	50		0SUG411		半	2.0	通識	GU		Social Development of Taiwan Aborigines </br>[ Program: The Program of Indigenous Education and Culture ]			3	50	通		N	1026	汪明輝	三 3-4 本部 誠107	A2UG
112	2	10	8	博物館探索			76	68		0SUG514		半	2.0	通識	GU		Exploration of Museum			5	60	通		N	1027	黃玫瑄	三 6-7 本部 誠301	A2UG
112	2	0	0	通識教育講座			75	75		0SUG523		半	2.0	通識	GU		Lectures on General Education			0	75	通		N	1028	鄭怡庭	三 3-4 本部 誠301	A2UG
112	2	10	0	技職教育政策與法規研究			7	7		IED0069		半	2.0	工教系（博）	HD70		Studies in Policy and Law of Technological and Vocational Education	是		0	50	選	◎課程開放上修	N	1029	胡茹萍	二 3-4 本部 研討四	
112	2	10	0	高等工業教育研究法			8	8		IED0074		半	2.0	工教系（博）	HD70		Research Methods in advanced Industrial Education	是		0	50	必	◎課程開放上修	N	1030	宋修德	五 7-8 本部 研討四	
112	2	10	0	技職教育行政與視導			5	5		IED0092		半	2.0	工教系（博）	HD70		Technical-Vocational Education Administration and Supervision	是		0	50	選	◎課程開放上修	N	1031	胡茹萍	二 5-6 本部 研討四	
112	2	10	0	書報討論（四）			5	5		IED0112		半	1.0	工教系（博）	HD70		Seminar (IV)	是		0	50	必	◎課程開放上修	N	1032	胡茹萍	二 7 本部 研討四	
112	2	10	0	書報討論（二）			4	4		IED0118		半	1.0	工教系（博）	HD70		Seminar (II)	是		0	50	必	◎課程開放上修	N	1033	詹育	二 7 本部 研討一	
112	2	10	0	技職校院經營管理專題研究			7	7		IED0120		半	2.0	工教系（博）	HD70		Special Topics in Technical-Vocational Education School Management			0	50	選	◎課程開放上修	N	1034	郭金國	五 9-10 本部 研討一	
112	2	5	0	人力資源規劃專題研究			10	10		ITD0024		半	3.0	科技系（博）	HD71		Special Topics in Human Resource Planning			0	30	選	◎課程不開放上修	N	1035	黃能堂	四 A-C 本部 科技系TA513教室	
112	2	5	0	科技史專題研究			5	5		ITD0034		半	3.0	科技系（博）	HD71		Special Topics on History of Technology			0	30	選	◎課程不開放上修	N	1036	游光昭	二 10-B 本部 科技系TB312教室	
112	2	10	0	書報討論（二）			4	4		STD0002		半	1.0	科工學位學程（博）	HD78		Seminar (II)	是		0	30	必	◎課程開放上修	N	1037	鄭慶民	五 7 本部 教室自排	
112	2	10	0	科學—科技—工程—數學教育的趨勢與課題			2	2		STD0003		半	3.0	科工學位學程（博）	HD78		Trends and Issues in STEM Education	是	1	0	50	選	◎課程開放上修	N	1038	鄭慶民 賴以威 楊凱琳 吳心楷 許瑛玿 高文忠	四 6-8 本部 教室自排	
112	2	10	0	工業教育研究法（二）			29	29		IEM0084		半	2.0	工教系（碩）	HM70		Research Methods in Industrial Education (II)			0	50	必	◎課程開放上修	N	1039	詹育	二 3-4 本部 研討二	
112	2	10	0	科技管理			9	9		IEM0086		半	2.0	工教系（碩）	HM70		Technology Management			0	50	必	◎課程開放上修	N	1040	陳麗妃	三 5-6 本部 研討四	
112	2	10	0	高等教育統計學（一）			21	21		IEM0095		半	2.0	工教系（碩）	HM70		Advanced Educational Statistics (I)			0	50	必	◎課程開放上修	N	1041	李懿芳	二 6-7 本部 研討六	
112	2	10	0	書報討論－技職教育（二）			10	10		IEM0178		半	1.0	工教系（碩）	HM70		Seminar on Vocational Technical (II)			0	50	必	◎課程開放上修	N	1042	詹育	三 8 本部 研討六	
112	2	10	0	技職教育理論與實務			30	30		IEM0179		半	2.0	工教系（碩）	HM70		Theories and Methods in Vocational Technical Education			0	50	必	◎課程開放上修	N	1043	胡茹萍	二 8-9 本部 研討一	
112	2	10	0	奈米材料工程			12	12		IEM0319		半	3.0	工教系（碩）	HM70		Engineering of Nanomaterials			0	50	選	◎課程開放上修	N	1044	郭金國	五 6-8 本部 研討一	
112	2	10	0	生產與作業管理研究			4	4		IEM0347		半	2.0	工教系（碩）	HM70		Studies in Production and Operation Management			0	50	選	◎課程開放上修	N	1046	許全守	三 9-10 本部 研討四	
112	2	10	1	電腦輔助設計與分析			13	12		IEM0364		半	3.0	工教系（碩）	HM70		Computer-aided Design and Analysis			4	50	選	◎課程開放上修	N	1047	周明	三 A-C 本部 教室自排	
112	2	10	0	再生能源應用			8	8		IEM0372		半	3.0	工教系（碩）	HM70		Application of Renewable Energy			0	50	選	◎課程開放上修	N	1048	董雲春	一 A-C 本部 研討一	
112	2	10	0	書報討論－技職教育（四）			13	13		IEM0378		半	1.0	工教系（碩）	HM70		Seminar on Vocational Technical(IV)			0	50	必	◎課程開放上修	N	1049	李懿芳	三 7 本部 研討六	
112	2	10	0	書報討論－科技應用管理（四）			15	15		IEM0388		半	1.0	工教系（碩）	HM70		Seminar on Technological Application Management(IV)			0	50	必	◎課程開放上修	N	1050	陳麗妃	三 7 本部 研討四	
112	2	10	0	書報討論－能源應用與車輛技術（四）			9	9		IEM0390		半	1.0	工教系（碩）	HM70		Seminar-energy Application and Vehicle Technology Division (IV)			0	50	必	◎課程開放上修	N	1051	呂有豐	三 8 本部 汽車場一樓	
112	2	10	0	書報討論－科技應用管理（二）			9	9		IEM0396		半	1.0	工教系（碩）	HM70		Seminar on Technological Application Management(II)			0	50	必	◎課程開放上修	N	1052	周明	三 8 本部 研討四	
112	2	10	0	書報討論－能源應用與車輛技術（二）			9	9		IEM0398		半	1.0	工教系（碩）	HM70		Seminar-energy Application and Vehicle Technology Division(II)			0	50	必	◎課程開放上修	N	1053	呂有豐	三 7 本部 汽車場一樓	
112	2	10	0	技職實習課程與教學設計研究			12	12		IEM0403		半	2.0	工教系（碩）	HM70		Practice Course and Instructional Design of Technical-Vocational Education			0	50	選	◎課程開放上修	N	1054	陳美姿	三 9-10 本部 TA309	
112	2	10	0	技職教育課程發展研究			3	3		IEM0410		半	2.0	工教系（碩）	HM70		Curriculum Development of Technical-Vocational Education			0	50	選	◎課程開放上修	N	1055	曾璧光	五 7-8 本部 TA309	
112	2	10	0	技職教育職涯發展研究			16	16		IEM0411		半	2.0	工教系（碩）	HM70		Career Development of Technical-Vocational Education			0	50	選	◎課程開放上修	N	1056	詹育	三 5-6 本部 研討六	
112	2	10	0	產學合作理論與實務研究			8	8		IEM0413		半	2.0	工教系（碩）	HM70		Enterprise-School Cooperative Theory and Practice			0	50	選	◎課程開放上修	N	1057	龔雅雯	三 A-B 本部 研討一	
112	2	10	0	技職教育規劃研究			8	8		IEM0423		半	2.0	工教系（碩）	HM70		Program Factors Concepts and Elements in Technological and Vocational Education			0	50	選	◎課程開放上修	N	1058	吳明振	一 7-8 本部 研討四	
112	2	10	0	供應鏈管理			4	4		IEM0429		半	2.0	工教系（碩）	HM70		Supply Chain Management			5	50	選	◎課程開放上修	N	1059	陳麗妃	四 6-7 本部 研討二	
112	2	10	0	技職教育學習理論研究	8		3	3		IEC0003		半	2.0	工教系（碩）	HM70		Studies in Learning Theory of Technological and Vocational Education	是		0	50	選	◎課程開放上修	N	1060	宋修德	五 3-4 本部 研討四	
112	2	10	0	技術創新與傳承研究	8		5	5		IEC0019		半	2.0	工教系（碩）	HM70		Technology Innovation and Transfer			0	50	選	◎課程開放上修	N	1062	周明	二 A-B 本部 教室自排	
112	2	10	0	想像力與創造力應用於技職教育專題研究	8		5	5		IEC8004		半	2.0	工教系（碩）	HM70		Special Topics in Creative Thinking and Innovation of Technical-Vocational Education			0	50	選	◎課程開放上修	N	1064	周明	一 A-B 本部 教室自排	
112	2	10	0	科技與方法論	8		6	6		IEC8015		半	3.0	工教系（碩）	HM70		Technology and Methodology			3	50	選	◎課程開放上修	N	1065	周明	五 A-C 本部 教室自排	
112	2	5	0	人力資源發展課程設計研究			16	16		ITM0055		半	3.0	科技系（碩）	HM71		Studies in Curriculum Design for Human Resource Development			0	30	選	◎課程不開放上修	N	1066	陳淑媛	三 2-4 本部 科技系TB211教室	
112	2	5	0	網路學習心理研究			3	3		ITM0064		半	3.0	科技系（碩）	HM71		Network learning psychology			0	30	選	◎課程開放上修	N	1067	許庭嘉	三 2-4 本部 科技系TA509教室	
112	2	5	0	網路課程設計理論與實務			16	16		ITM0067		半	3.0	科技系（碩）	HM71		Web-based course design			0	30	選	◎課程開放上修	N	1068	丁玉良	二 7-9 本部 科技系TC411教室	
112	2	5	0	網路輔助學習系統研究		本課程適合已經擁有Python程式語言基礎者選修。	5	5		ITM0081		半	3.0	科技系（碩）	HM71		Studies in Network-aided Learning Systems			3	30	選	◎課程開放上修	N	1069	蔡芸琤	一 2-4 本部 科技系TB311教室	
112	2	5	0	教具設計研究			11	11		ITM0087		半	3.0	科技系（碩）	HM71		Study in Teaching Aids Design			0	30	選	◎課程開放上修	N	1070	張玉山	三 2-4 本部 科技系TD301教室	
112	2	5	1	人力資源管理研究			21	20		ITM0100		半	3.0	科技系（碩）	HM71		Studies in Human Resource Management			3	30	選	◎課程不開放上修	N	1071	陳怡靜	二 2-4 本部 科技系TB211教室	
112	2	5	0	設計與科技教育研究			13	13		ITM0101		半	3.0	科技系（碩）	HM71		Studies in Design and Technology Education			0	30	選	◎課程開放上修	N	1072	簡佑宏	二 10-B 本部 科技系TB310教室	
112	2	10	4	教育產業創新與創業 </br>[ 學分學程：理工實作學程 ]	8		33	29		ITC8001		半	3.0	科技系（碩）	HM71		Educational Industry Innovation and Entrepreneurship </br>[ Program: The Program of STEM Innovation and Practices ]			1	30	選	◎課程不開放上修	N	1073	張敬珣	四 7-9 本部 科技系TB211教室	
112	2	5	4	高等統計學（一） </br>[ 學分學程：商業分析學程 ]			38	34		ITM0006		半	3.0	科技系（碩）	HM71		Advanced Statistics (I) </br>[ Program: The Program of Business Data Analysis ]		1	0	35	必	◎課程不開放上修	N	1074	陳怡靜 張敬珣	四 2-4 本部 科技系TB211教室	
112	2	5	0	研究方法 （二）			34	34		ITM0086		半	3.0	科技系（碩）	HM71		Research Methods (II)		1	0	35	必	◎必須先修過【ITM0085  研究方法（一）】 ◎課程不開放上修	N	1075	陳怡靜	五 2-4 本部 科技系TB211教室	
112	2	5	4	書報討論（二）			34	30		ITM0084		半	2.0	科技系（碩）	HM71		Seminar (II)		2	0	30	必	◎必須先修過【ITM0083  書報討論（一）】 ◎課程不開放上修	N	1076	張敬珣	三 7-8 本部 科技系TB211教室	
112	2	10	0	印刷生產作業管理			6	6		GCM0011		半	3.0	圖傳系（碩）	HM72		Production Management of Printing		1	0	30	選	◎課程不開放上修	N	1077	廖信	二 8-10 本部 一般教室	
112	2	10	0	實驗統計設計			11	11		GCM0021		半	3.0	圖傳系（碩）	HM72		Experimental Design		1	0	30	選	◎課程不開放上修	N	1078	王健華	二 2-4 本部 綜701	
112	2	10	0	影視、影像製作研究			9	9		GCM0026		半	2.0	圖傳系（碩）	HM72		Productions of Television Programs, Movies and Images		1	0	30	選	◎課程不開放上修	N	1079	張晏榕	三 3-4 本部 教403	
112	2	10	0	書報討論（二）			17	17		GCM0038		半	2.0	圖傳系（碩）	HM72		Seminar (II)		1	0	30	必	◎必須先修過【GCM0111  書報討論（一）】 ◎課程不開放上修	N	1080	王希俊	四 7-8 本部 綜701	
112	2	10	0	傳播科技文獻閱讀與寫作			10	10		GCM0082		半	2.0	圖傳系（碩）	HM72		Journal Article Reading and Writing in Communication Technology		1	0	30	選	◎課程不開放上修	N	1081	楊美雪	四 3-4 本部 綜701	
112	2	10	0	圖像防偽科技研究			6	6		GCM0086		半	3.0	圖傳系（碩）	HM72		Studies in Anti-Forgery Technology		1	0	30	選	◎課程不開放上修	N	1082	王希俊	一 7-9 本部 綜701	
112	2	10	0	創意與創新			9	9		GCM0094		半	3.0	圖傳系（碩）	HM72		Creation and innovation		1	0	30	選	◎課程不開放上修	N	1083	邱琪瑄	五 2-4 本部 綜701	
112	2	10	0	圖像品質控制分析			3	3		GCM0018		半	3.0	圖傳系（碩）	HM72		Printing Quality Control and Analysis		2	0	30	選	◎課程不開放上修	N	1084	廖信	一 2-4 本部 一般教室	
112	2	10	0	影像傳播科技專題研究			4	4		GCM0029		半	2.0	圖傳系（碩）	HM72		Special Topics in Graphic Communications		2	0	30	選	◎課程不開放上修	N	1085	劉立行	一 C-D 本部 新媒體專業教室	
112	2	10	0	影視媒體與文化			11	11		GCM0035		半	2.0	圖傳系（碩）	HM72		Culture and Audio-Visual Media		2	0	30	選	◎課程不開放上修	N	1086	周守訓	二 9-10 本部 誠107	
112	2	10	0	印前科技專題研究			3	3		GCM0039		半	2.0	圖傳系（碩）	HM72		Special Topics in Advance Pre-press Engineering		2	0	30	選	◎課程不開放上修	N	1087	王希俊	四 A-B 本部 綜701	
112	2	10	0	圖文傳播科技史專題研究			5	5		GCM0043		半	2.0	圖傳系（碩）	HM72		Special Topics in History of Graphic Arts and Communications		2	0	30	選	◎課程不開放上修	N	1088	陳明秀	三 A-B 本部 綜701	
112	2	10	0	數位影像科技專題研究			13	13		GCM0044		半	2.0	圖傳系（碩）	HM72		Special Topics in Digital Image Processing		2	0	30	選	◎課程不開放上修	N	1089	張晏榕	二 A-B 本部 綜701	
112	2	10	0	媒體科技與國際傳播			6	6		GCM0064		半	3.0	圖傳系（碩）	HM72		Media Technology and International Communication		2	0	30	選	◎課程不開放上修	N	1090	杜聖聰	四 2-4 本部 新媒體專業教室	
112	2	10	0	適應控制	8		13	13		MTC8014		半	3.0	機電系（碩）	HM73		Adaptive Control	是		0	50	選	◎課程開放上修	N	1091	陳俊達	三 A-C 本部 機202會議室	
112	2	10	0	書報討論（二）	8		31	31		MTC8017		半	1.0	機電系（碩）	HM73		Seminar (II)	是		0	50	必	◎課程開放上修	N	1092	吳順德	四 7 本部 工教系會議室	
112	2	10	0	書報討論（四）	8		29	29		MTC8019		半	1.0	機電系（碩）	HM73		Seminar (IV)	是		0	50	必	◎必須先修過【MTC8017  書報討論（二）】 ◎課程開放上修	N	1093	呂有勝	四 8 本部 工教系會議室	
112	2	10	0	微接合工程	8		8	8		MTC9009		半	3.0	機電系（碩）	HM73		Micro-Joining Engineering	是		0	50	選	◎課程開放上修	N	1094	程金保	四 2-4 本部 機202會議室	
112	2	10	0	書報討論（一）	8		39	39		AEC8001		半	1.0	電機系（碩）	HM75		Seminar (I)	是		0	100	必	允許重複修 ◎課程開放上修	N	1095	王嘉斌	四 3-4 本部 教201演講廳	
112	2	10	0	書報討論（二）	8		76	76		AEC8002		半	1.0	電機系（碩）	HM75		Seminar (II)	是		0	100	必	允許重複修 ◎課程開放上修	N	1096	呂成凱	四 3-4 本部 教室自排	
112	2	10	0	嵌入式系統	8		37	37		AEC8011		半	3.0	電機系（碩）	HM75		Embedded Systems	是		0	50	選	◎課程開放上修	N	1098	呂成凱	三 7-9 本部 電機系電子實驗室	
112	2	10	0	機器學習	8		28	28		AEC8018		半	3.0	電機系（碩）	HM75		Machine Learning	是		10	50	選	◎課程開放上修	N	1099	Saeed Saeedvand	五 2-4 本部 多媒體與通訊實驗室	
112	2	10	0	圖形識別	8		10	10		AEC8020		半	3.0	電機系（碩）	HM75		Pattern Recognition	是		0	50	選	◎課程開放上修	N	1100	葉家宏	三 10-B 本部 TA512	
112	2	10	0	行動通訊	8		45	45		AEC8024		半	3.0	電機系（碩）	HM75		Mobile Communications			3	50	選	◎課程開放上修	N	1101	王嘉斌	二 7-9 本部 多媒體與通訊實驗室	
112	2	10	10	工程機率與統計	8		59	49		AEC8025		半	3.0	電機系（碩）	HM75		Engineering Probability and Statistics	是		0	50	選	◎課程開放上修	N	1102	黃政吉	四 6-8 本部 工401	
112	2	10	0	類比積體電路設計	8		18	18		AEC8027		半	3.0	電機系（碩）	HM75		Design of Analog Integrated Circuits			0	50	選	◎課程開放上修	N	1103	郭建宏	一 6-8 本部 電機系電子實驗室	
112	2	10	1	類神經網路	8		36	35		AEC8044		半	3.0	電機系（碩）	HM75		Artificial Neural Network			0	50	選	◎課程開放上修	N	1105	洪欽銘 陳瑄易	二 7-9 本部 工401	
112	2	10	0	機器人視覺	8		10	10		AEC8060		半	3.0	電機系（碩）	HM75		Robot Vision	是		5	50	選	◎課程開放上修	N	1106	包傑奇	一 2-4 本部 多媒體與通訊實驗室	
112	2	10	0	智慧機器人動作規劃	8		4	4		AEC8066		半	3.0	電機系（碩）	HM75		Motion Planning for Intelligent Robots	是		5	50	選	◎課程開放上修	N	1107	包傑奇	一 7-9 本部 多媒體與通訊實驗室	
112	2	10	0	核磁造影原理與應用	8		22	22		OEC8114		半	3.0	光電所（碩）	HM77		Principles And Applications of Magnetic Resonance Images			0	50	選	◎課程開放上修	N	1108	廖書賢	四 2-4 公館 Ｓ504	
112	2	10	6	奈米磁性物理及其應用（二）	8		13	7		OEC8117		半	3.0	光電所（碩）	HM77		Physics and Applications of Nano-Magnetism (II)	是		0	50	選	◎必須先修過【OEC8116  奈米磁性物理及其應用（一）】 ◎課程不開放上修	N	1109	謝振傑	三 7-9 公館 教室自排	
112	2	10	0	液晶光學元件與應用	8		38	38		OEC8121		半	3.0	光電所（碩）	HM77		Liquid crystal devices and applications			0	50	選	◎課程開放上修	N	1110	謝卓帆	六 2-4 公館 Ｂ101	
112	2	10	0	書報討論	8		33	33		OEC8159		半	2.0	光電所（碩）	HM77		Seminar	是		0	50	必	允許重複修 ◎課程開放上修	N	1111	駱安亞	四 7-8 公館 綜合館B1小型演講廳	
112	2	10	0	材料光學	8		9	9		OEC8164		半	3.0	光電所（碩）	HM77		Optical Properties of Solids	是		5	50	選	◎課程開放上修	N	1112	Mujahid Mustaqeem	三 2-4 公館 Ｓ307	
112	2	10	0	工業安全與衛生			38	38		IEU0009		半	2.0	工教系（學）	HU70		Industrial Safety and Hygiene			0	50	選		N	1113	陳信正	三 9-10 本部 工401	
112	2	10	0	多媒體電腦輔助教學（一）			10	10		IEU0039		半	2.0	工教系（學）	HU70		Multi-Media Computer-Assisted Instruction (I)			0	50	選		N	1114	賴慕回	三 6-7 本部 工教系複合式電腦教室	
112	2	10	0	車輛技術與能源科技專題研究（二）			23	23		IEU0082		半	2.0	工教系（學）	HU70		Special Topics on Automotive Technology and Energy Technology (II)			0	50	必		N	1115	呂有豐 洪翊軒 張俊興 白凱仁 陳韋任 劉華棟	六 A-B 本部 汽車場二樓	
112	2	10	0	技術及職業教育概論			34	34		IEU0111		半	2.0	工教系（學）	HU70		Introduction to Technological and Vocational Education			0	50	必		N	1116	詹育	二 9-10 本部 研討六	
112	2	10	0	車輛底盤修護（二）			20	20		IEU1107		半	3.0	工教系（學）	HU70		Automotive Chassis Repair (II)			0	50	選		N	1117	朱大江	三 10-C 本部 汽車場一樓	
112	2	10	0	汽車學			42	42		IEU1111		半	3.0	工教系（學）	HU70		Advanced Auto Mechanics			0	50	選		N	1118	朱大江	三 6-8 本部 工401	
112	2	10	0	汽車電學			20	20		IEU1115		半	3.0	工教系（學）	HU70		Auto Electricity			0	50	選		N	1119	柯盛泰	四 A-C 本部 汽車場二樓	
112	2	10	4	自動控制			51	47		IEU1863		半	3.0	工教系（學）	HU70		Automatic Control			0	50	必		N	1120	支裕文	四 6-8 本部 研討六	
112	2	10	0	冷凍空調基礎技術（二）			9	9		IEU3102		半	3.0	工教系（學）	HU70		Basic Refrigeration and Air Conditioning Technology (II)			0	50	選		N	1121	鄭龍嶽	六 6-9 本部 能源應用工場	
112	2	3	0	電腦輔助製圖			19	19		IEU3324		半	3.0	工教系（學）	HU70		Computer-Aided Drawing			0	27	選		N	1123	江明進	五 7-9 本部 教404	
112	2	10	0	運輸冷凍空調			10	10		IEU4356		半	3.0	工教系（學）	HU70		Transportation Refrigeration and Air Conditioning			0	50	選		N	1124	卓清松	三 A-C 本部 工401	
112	2	10	0	電機與電子群教學實習（一）（教）			10	10		IEUE511		半	2.0	工教系（學）	HU70		Teaching Practicum: Electrical and Electronics Group(I)			0	50	選		N	1125	洪欽銘 蘇崇彥 陳瑄易	三 6-9 本部 研討二	
112	2	0	0	大數據分析理論與實務	9		10	10		IEC9004		半	2.0	工教系（學）	HU70		Theory and Practice of Big Data Analysis	是		0	50	選		N	1126	高于勝	三 A-B 本部 研討四	
112	2	10	0	計算機概論			44	44		IEU0007		半	2.0	工教系（學）	HU70		Introduction to Computer		1	0	50	必		N	1127	劉華棟	二 6-7 本部 工教系複合式電腦教室	
112	2	8	0	機械通用技術			17	17		IEU0115		半	2.0	工教系（學）	HU70		General Technology of Machine Workshop		1	0	18	必		N	1128	郭金國 洪翊軒	一 6-9 本部 鑄造場	
112	2	10	0	電機通用技術			12	12		IEU0116		半	2.0	工教系（學）	HU70		General Technology of Electrical Engineering		1	0	50	必		N	1129	呂藝光	一 6-9 本部 電機與感測實驗室	
112	2	10	0	程式設計 </br>[ 學分學程：空間學程 ]			36	36		IEU0119		半	3.0	工教系（學）	HU70		Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	0	50	必		N	1130	呂有勝	二 2-4 本部 工教系複合式電腦教室	
112	2	10	0	汽油引擎修護（一）			22	22		IEU1102		半	3.0	工教系（學）	HU70		Gasoline Engine Repair (I)		1	0	50	選		N	1131	張俊興	四 1-4 本部 汽車場一樓	
112	2	10	0	能源科技概論			16	16		IEU3163		半	2.0	工教系（學）	HU70		Introduction to Energy Technology		1	0	50	選		N	1132	游朝傑	一 A-B 本部 工401	
112	2	10	0	節約能源科技			24	24		IEU3165		半	3.0	工教系（學）	HU70		Technology of Energy Saving		2	0	50	選		N	1133	莫懷恩	二 A-C 本部 工401	
112	2	20	6	電路學			56	50		IEU3468		半	3.0	工教系（學）	HU70		Circuit Theory		2	0	50	必		N	1134	陳美勇	二 7-9 本部 美術館601	
