acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	1	10	0	主修－鋼琴（三）			1	1		MUM0183	C	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2051	林明慧		
114	1	10	0	主修－鋼琴（三）			1	1		MUM0183	H	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2053	鍾家瑋		
114	1	10	0	主修－鋼琴（三）			2	2		MUM0183	I	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2054	嚴俊傑		
114	1	10	0	主修－鋼琴（三）			1	1		MUM0183	K	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2055	呂冠葶		
114	1	10	0	主修－鋼琴（三）			1	1		MUM0183	U	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2056	徐嘉琪		
114	1	10	0	主修－鋼琴（三）			1	1		MUM0183	V	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2057	楊舒婷		
114	1	10	0	主修－鋼琴（三）			2	2		MUM0183	X	半	1.0	音樂系（碩）	MM90		Major-Piano (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2058	廖皎含		
114	1	10	0	主修－鋼琴（四）			1	1		MUM0184	X	半	1.0	音樂系（碩）	MM90		Major-Piano (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2059	廖皎含		
114	1	10	0	主修－聲樂（一）			2	2		MUM0185	E	半	1.0	音樂系（碩）	MM90		Major-Voice (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2060	王望舒		
114	1	10	0	主修－聲樂（一）			1	1		MUM0185	F	半	1.0	音樂系（碩）	MM90		Major-Voice (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2061	耿立		
114	1	10	0	主修－聲樂（一）			2	2		MUM0185	L	半	1.0	音樂系（碩）	MM90		Major-Voice (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2062	林中光		
114	1	10	0	主修－聲樂（一）			2	2		MUM0185	M	半	1.0	音樂系（碩）	MM90		Major-Voice (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2063	趙方豪		
114	1	10	0	主修－聲樂（三）			1	1		MUM0187	E	半	1.0	音樂系（碩）	MM90		Major-Voice (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2064	王望舒		
114	1	10	0	主修－聲樂（三）			1	1		MUM0187	F	半	1.0	音樂系（碩）	MM90		Major-Voice (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2065	耿立		
114	1	10	0	主修－聲樂（四）			1	1		MUM0188	B	半	1.0	音樂系（碩）	MM90		Major-Voice (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2066	陳允宜		
114	1	10	0	主修－聲樂（四）			1	1		MUM0188	H	半	1.0	音樂系（碩）	MM90		Major-Voice (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2068	黎蓉櫻		
114	1	10	0	主修－小提琴（三）			2	2		MUM0191	A	半	1.0	音樂系（碩）	MM90		Major-Violin (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2070	陳沁紅		
114	1	10	0	主修－小提琴（三）			1	1		MUM0191	B	半	1.0	音樂系（碩）	MM90		Major-Violin (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2071	廖嘉弘		
114	1	10	0	主修－小提琴（三）			1	1		MUM0191	I	半	1.0	音樂系（碩）	MM90		Major-Violin (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2072	林士凱		
114	1	10	0	主修－小提琴（四）			1	1		MUM0192	B	半	1.0	音樂系（碩）	MM90		Major-Violin (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2073	廖嘉弘		
114	1	10	0	主修－中提琴（一）			1	1		MUM0193	L	半	1.0	音樂系（碩）	MM90		Major-Viola (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2074	楊瑞瑟		
114	1	10	0	主修－中提琴（三）			1	1		MUM0195	V	半	1.0	音樂系（碩）	MM90		Major-Viola (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2076	黃冠蓁		
114	1	10	0	主修－大提琴（一）			2	2		MUM0197	N	半	1.0	音樂系（碩）	MM90		Major-Cello (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2077	歐陽伶宜		
114	1	10	0	主修－大提琴（一）			1	1		MUM0197	P	半	1.0	音樂系（碩）	MM90		Major-Cello (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2078	戴俐文		
114	1	10	0	主修－大提琴（三）			1	1		MUM0199	N	半	1.0	音樂系（碩）	MM90		Major-Cello (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2079	歐陽伶宜		
114	1	10	0	主修－低音提琴（一）			1	1		MUM0201	S	半	1.0	音樂系（碩）	MM90		Major-Double Bass (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2081	廖珮如		
114	1	10	0	主修－長笛（一）			2	2		MUM0205	F	半	1.0	音樂系（碩）	MM90		Major-Flute (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2082	游雅慧		
114	1	10	0	主修－長笛（三）			1	1		MUM0207	F	半	1.0	音樂系（碩）	MM90		Major-Flute (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2083	游雅慧		
114	1	10	0	主修－單簧管（三）			1	1		MUM0215	A	半	1.0	音樂系（碩）	MM90		Major-Clarinet (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2085	宋威德		
114	1	10	0	主修－單簧管（四）			1	1		MUM0216	A	半	1.0	音樂系（碩）	MM90		Major-Clarinet (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2086	宋威德		
114	1	10	0	主修－法國號（三）			1	1		MUM0223	L	半	1.0	音樂系（碩）	MM90		Major-French Horn (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2089	蘇毓婷		
114	1	10	0	主修－長號（一）			1	1		MUM0229	N	半	1.0	音樂系（碩）	MM90		Major-Trombone (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2090	劉昱男		
114	1	10	0	主修－擊樂（一）			1	1		MUM0246	B	半	1.0	音樂系（碩）	MM90		Major- Percussion (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2091	鄭雅心		
114	1	10	0	鋼琴室內樂演奏（三）			24	24		MUM0257		半	2.0	音樂系（碩）	MM90		Chamber Music with Piano Performance (III)			0	50	選	◎課程開放上修	N	2092	鍾家瑋	一 3-4 和平 音樂系B1雙琴室	
114	1	10	0	學校音樂教育專題	8		5	5		MUC0036		半	2.0	音樂系（碩）	MM90		Independent Study: Music Learning Theories			0	50	選	◎課程開放上修	N	2093	莊惠君	二 5-6 和平 樂研一	
114	1	10	5	南島語系文化圈之音樂研究（一）	8		9	4		MUC0084		半	2.0	音樂系（碩）	MM90		Comparative study of Cultural Zone on Astronesian Music(I)			0	50	選	◎必須先修過【MUM0020  研究方法論】 ◎課程開放上修	N	2094	錢善華	一 3-4 和平 樂研一	
114	1	10	0	音樂書寫與論述	8		18	18		MUC8001		半	2.0	音樂系（碩）	MM90		Seminar for Music Writings			0	50	選	◎課程開放上修	N	2095	趙菁文	四 6-7 和平 音209	
114	1	10	1	一九四五年以後之音樂研究（一） </br>[ 學分學程：音樂科技學程 ]	8		24	23		MUC8009		半	2.0	音樂系（碩）	MM90		Research in Music after 1945 (I) </br>[ Program: The Program of Computer Music and Audio Technology ]			1	30	選	◎課程開放上修	N	2096	林梅芳	五 7-8 和平 音209	
114	1	10	0	巴洛克時期室內樂作品研究與實作	8		13	13		MUC8012		半	2.0	音樂系（碩）	MM90		Study and Performance of Baroque Chamber Music			0	50	選	◎課程開放上修	N	2097	蔡佳璇	五 3-4 和平 音410	
114	1	10	0	俄國音樂專題	8		8	8		MUC8018		半	2.0	音樂系（碩）	MM90		Selected Topics in Russian Music	是		0	50	選	◎課程開放上修	N	2098	司信寧	一 8-9 和平 音410	
114	1	10	1	民族音樂學導論		上課地點：民音所教室(師大路31號2樓)	14	13		EMM0002		半	2.0	民音所（碩）	MM91		Introduction of ethnomusicology			0	30	必	◎必須先修過【EMM0074  音樂哲學導論】 ◎課程不開放上修	N	2099	呂鈺秀	三 6-7 和平 教室自排	
114	1	10	0	臺灣原住民音樂研究		上課地點：民音所教室(師大路31號2樓)	12	12		EMM0016		半	2.0	民音所（碩）	MM91		The Study on Taiwan Indeginous People's Music			0	30	選	◎課程開放上修	N	2100	呂鈺秀	三 8-9 和平 教室自排	
114	1	10	0	音樂傳播的理論與實際		上課地點：民音所教室(師大路31號2樓)	19	19		EMM0030		半	2.0	民音所（碩）	MM91		Theory and Practice in Musical Communication			0	30	必	◎課程不開放上修	N	2101	許馨文	一 3-4 和平 教室自排	
114	1	10	0	儀式與劇場		上課地點：民音所教室(師大路31號2樓)	3	3		EMM0054		半	2.0	民音所（碩）	MM91		Ritual and Theatre			0	30	選	◎課程開放上修	N	2102	呂錘寬	三 1-2 和平 教室自排	
114	1	10	0	音樂數位典藏專題研究		上課地點：民音所教室(師大路31號2樓)	19	19		EMM0071		半	2.0	民音所（碩）	MM91		Special Topics on Music Digital Archives			0	30	選	◎課程開放上修	N	2103	黃均人	二 3-4 和平 教室自排	
114	1	10	0	音樂哲學導論		上課地點：民音所教室(師大路31號2樓)	17	17		EMM0074		半	2.0	民音所（碩）	MM91		Introduction to philosophy of music			0	30	必	◎課程不開放上修	N	2104	張海欣	四 8-9 和平 教室自排	
114	1	10	0	南管曲演唱		上課地點：民音所教室(師大路31號2樓)	12	12		EMM0078		半	2.0	民音所（碩）	MM91		Practice on Nankuan Vocal Music			0	30	選	◎課程開放上修	N	2105	呂錘寬	三 3-4 和平 教室自排	
114	1	10	0	現代絲竹合奏研究			25	25		EMM0083		半	2.0	民音所（碩）	MM91		Studies in Contemporary Si-zhu Ensemble			0	30	選	◎課程不開放上修	N	2106	張海欣	四 6-7 和平 歐樂思廳	
114	1	10	0	民族器樂專題			12	12		EMM0094		半	2.0	民音所（碩）	MM91		Seminar on Ethnic Instruments			0	30	選	◎課程不開放上修	N	2107	阿樂蹦貴妃	五 3-4 和平 歐樂思廳	
114	1	10	2	數位錄音製作專題研究 </br>[ 學分學程：音樂科技學程 ]			9	7		EMM0102		半	2.0	民音所（碩）	MM91		Special Topics on Digital Recording Research </br>[ Program: The Program of Computer Music and Audio Technology ]			0	30	選	◎必須先修過(也可以同時修)【EMM0030  音樂傳播的理論與實際】 ◎課程不開放上修	N	2108	宋文勝	二 8-9 和平 歐樂思廳	
114	1	10	0	北管曲演唱			18	18		EMM0117		半	2.0	民音所（碩）	MM91		Practice on Pei-Kuan Vocal Music			0	30	選	◎課程不開放上修	N	2109	蘇鈺淨	四 3-4 和平 歐樂思廳	
114	1	10	0	音樂影像攝影		上課地點：民音所教室(師大路31號2樓)	16	16		EMM0124		半	2.0	民音所（碩）	MM91		Cinematography in Audiovisual Documentary			0	50	選	◎必須先修過(也可以同時修)【EMM0030  音樂傳播的理論與實際】 ◎課程不開放上修	N	2111	盧元奇	一 6-7 和平 教室自排	
114	1	6	3	主修：琵琶		上課地點：民音所琴房(師大路31號2樓)	6	3		EMM0126		半	1.0	民音所（碩）	MM91		Major: Pipa			0	30	選	允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2112	賴秀綢		
114	1	6	1	主修：二胡		上課地點：民音所琴房(師大路31號2樓)	3	2		EMM0127		半	1.0	民音所（碩）	MM91		Major: Erhu			0	30	選	允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2113	蘇鈺淨		
114	1	2	1	主修：創作		主修課程與老師討論後自行排定時間與地點	2	1		EMM0128		半	1.0	民音所（碩）	MM91		Major: Composition			0	30	選	允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2114	趙菁文		
114	1	10	0	導演創作研究			12	12		PAM0019		半	2.0	表演碩	MM92		Studies in Directing Process			0	30	選	◎課程開放上修	N	2115	梁志民	一 A-B 和平 知音劇場	
114	1	10	5	藝術產業與行銷			35	30		PAM0022		半	2.0	表演碩	MM92		Arts Industry and Marketing			2	30	必	◎課程開放上修	N	2116	何康國	三 6-7 和平 綜509國際會議廳	
114	1	10	0	行銷實習（一）			16	16		PAM0086		半	1.0	表演碩	MM92		Internship in Marketing (I)			0	30	必	◎課程開放上修	N	2117	何康國	二 6-7 和平 表藝中心	
114	1	10	1	歌劇伴奏研究			4	3		PAM0103		半	2.0	表演碩	MM92		Studies in Operatic Accompanying			0	30	選	◎必須先修過【PAM0116  管弦樂曲彈奏技巧】 ◎課程開放上修	N	2118	李燕宜	三 3-4 和平 表藝中心	
114	1	10	0	鋼琴合作學			4	4		PAM0117		半	2.0	表演碩	MM92		Arts of Collaborative Piano			0	30	選	◎課程開放上修	N	2119	李燕宜	二 3-4 和平 表藝中心	
114	1	10	2	藝術文化政策探討			21	19		PAM0118		半	3.0	表演碩	MM92		Studies in Art and Culture Policy			3	30	必	◎課程開放上修	N	2120	彭俊亨	三 8-10 和平 綜509國際會議廳	
114	1	10	0	表演藝術經營策略研究			27	27		PAM0121		半	3.0	表演碩	MM92		Studies in Performing Arts Strategy			3	30	選	◎課程開放上修	N	2121	鄭佳姍	二 8-10 和平 表藝中心	
114	1	10	2	音樂劇場理論與實務（一）			18	16		PAM0130		半	2.0	表演碩	MM92		Musical Theater Performance: Theory and Practice (I)			3	30	選	◎課程開放上修	N	2122	張仰瑄	一 3-4 和平 表藝中心	
114	1	10	0	音樂劇表演進階			12	12		PAM0135		半	2.0	表演碩	MM92		Advanced Musical Acting			0	30	選	◎課程開放上修	N	2123	梁志民	二 A-B 和平 知音劇場	
114	1	10	3	音響技術實務			33	30		PAM0137		半	2.0	表演碩	MM92		Acoustic Practice			0	30	選	◎課程開放上修	N	2124	梁志民	一 7-8 和平 知音劇場	
114	1	10	0	演唱技術指導（一）			2	2		PAM0138	A	半	1.0	表演碩	MM92		Vocal Technique (I)			0	30	選	◎課程開放上修	N	2125	張得恩		
114	1	10	0	演唱技術指導（一）			6	6		PAM0138	B	半	1.0	表演碩	MM92		Vocal Technique (I)			0	30	選	◎課程開放上修	N	2126	湯發凱		
114	1	10	0	演唱技術指導（三）			2	2		PAM0140	A	半	1.0	表演碩	MM92		Vocal Technique (III)			0	30	選	◎課程開放上修	N	2127	張得恩		
114	1	10	0	演唱技術指導（三）			1	1		PAM0140	B	半	1.0	表演碩	MM92		Vocal Technique (III)			0	30	選	◎課程開放上修	N	2128	湯發凱		
114	1	10	0	碩一伴奏合作實習（一）			4	4		PAM0150		半	1.0	表演碩	MM92		G1 Studio Accompanying (I)			0	30	必	◎課程開放上修	N	2129	李燕宜	二 1-2 和平 表藝中心	
114	1	10	0	碩二伴奏合作實習（一）			4	4		PAM0152		半	1.0	表演碩	MM92		G2 Studio Accompanying (I)			0	30	必	◎課程開放上修	N	2130	李燕宜	一 1-2 和平 表藝中心	
114	1	10	0	鋼琴技巧指導（一）			2	2		PAM0158	B	半	1.0	表演碩	MM92		Piano Lesson(I)			0	30	選	◎課程開放上修	N	2131	林娟儀		
114	1	10	0	鋼琴技巧指導（一）			1	1		PAM0158	C	半	1.0	表演碩	MM92		Piano Lesson(I)			0	30	選	◎課程開放上修	N	2132	張詩欣		
114	1	10	0	鋼琴技巧指導（一）			1	1		PAM0158	D	半	1.0	表演碩	MM92		Piano Lesson(I)			0	30	選	◎課程開放上修	N	2133	許昱琦		
114	1	10	0	企業實習			7	7		PAM0164		半	2.0	表演碩	MM92		Internship			0	30	選	◎課程開放上修	N	2134	何康國	三 A-D 和平 教室自排	
114	1	10	0	義大利文藝術歌曲			7	7		PAM0169		半	2.0	表演碩	MM92		Italian Art Songs Repertoire			0	30	選	◎課程開放上修	N	2135	張詩欣	五 7-8 和平 樂研四	
114	1	10	0	鍵盤和聲與即興演奏（一）			9	9		PAM0174		半	2.0	表演碩	MM92		Keyboard Harmony and Improvisation (I)			0	30	選	◎課程開放上修	N	2136	賴家慶	五 5-6 和平 表藝中心	
114	1	10	0	演出實習（一）			13	13		PAM0176		半	1.0	表演碩	MM92		Practicum in Performance (I)			0	30	必	◎課程開放上修	N	2137	梁志民	一 1-2 和平 知音劇場	
114	1	10	0	演出實習（三）			11	11		PAM0178		半	1.0	表演碩	MM92		Practicum in Performance (III)			0	30	必	◎必須先修過【PAM0177  演出實習（二）】 ◎課程開放上修	N	2138	吳義芳	四 1-2 和平 知音劇場	
