acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	1	10	2	西方繪畫材料技法與臨摹（一） </br>[ 學分學程：文物保存修復學程 ]			37	35		ATU0353		半	3.0	美術系（學）	TU60		Techniques and Materials-Painting Conservation Basic (I) </br>[ Program: The Program of Conservation of Cultural Relics ]		4	2	30	選	◎初選 文物保存修復學程 研究生得下修	N	3061	鈴鴨富士子	一 7-9 和平 美506	
114	1	10	9	東方繪畫材料技法與臨摹（一） </br>[ 學分學程：文物保存修復學程 ]		授課教師:潘怡伶	32	23		ATU0355		半	3.0	美術系（學）	TU60		Techniques and Materials-Asian Painting Conservation Basic (I) </br>[ Program: The Program of Conservation of Cultural Relics ]		4	2	30	選	◎初選 文物保存修復學程 研究生得下修 ◎必須先修過(也可以同時修)【ATU0350  文物保存修復倫理原則與檢視登錄】	N	3062	潘怡伶	四 2-4 和平 美506	
114	1	10	0	臺灣美術史			43	43		ATU1003		半	2.0	美術系（學）	TU60		History of Taiwan Art		4	2	50	必		N	3063	白適銘	四 8-9 和平 美101	
114	1	10	2	美術教學實習（教）			29	27		ATUE010		半	2.0	美術系（學）	TU60		Teaching Practicum: Fine Arts		4	0	50	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修 ◎必須先修過(也可以同時修)【ATU0014  美術教育】、【ATU0232  繪畫發展與心智成長】其中一門	N	3064	江學瀅	二 6-9 和平 美301	
114	1	10	0	基礎油畫（一） </br>[ 學分學程：藝教學程 ]		授課教師:侯忠穎	28	28		ATU0233		半	1.0	美術系（學）	TU60	國畫組	Oil Painting - University Foundation Level (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3066	侯忠穎	一 6-7 和平 美402	
114	1	10	0	書法（楷書） </br>[ 學分學程：藝教學程 ]			26	26		ATU0335		半	1.0	美術系（學）	TU60	國畫組	Calligraphy (Regular Script) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3067	林政榮	三 9-10 和平 美505	
114	1	10	0	素描（一） </br>[ 學分學程：藝教學程 ]			29	29		ATU6061		半	2.0	美術系（學）	TU60	國畫組	Drawing </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3068	吳宥鋅	二 1-4 和平 美505	
114	1	10	0	水彩（一） </br>[ 學分學程：藝教學程 ]			23	23		ATU6064		半	1.0	美術系（學）	TU60	國畫組	Watercolor (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3069	宋曉明	四 3-4 和平 美401	
114	1	10	0	基礎彩墨（一） </br>[ 學分學程：藝教學程 ]			25	25		ATU6066		半	1.0	美術系（學）	TU60	國畫組	Chinese Color Ink- and- Brush Painting- University Foundation Level (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3070	孫翼華	二 8-9 和平 美505	
114	1	10	0	水墨花鳥創作		授課教師:胡以誠	10	10		ATU0215		半	3.0	美術系（學）	TU60	國畫組	Studio Chinese Painting: Birds and Flowers		2	1	30	選		N	3071	胡以誠	一 6-8 和平 美305	
114	1	10	1	膠彩畫材料運用		授課教師:高永隆	31	30		ATU0267		半	3.0	美術系（學）	TU60	國畫組	Exploration of Materials in		2	0	30	選		N	3072	高永隆	三 6-8 和平 美305	
114	1	10	1	書法（篆書）			25	24		ATU0287		半	2.0	美術系（學）	TU60	國畫組	Calligraphy (Seal Script)		2	1	30	選		N	3073	林政榮	二 6-7 和平 美305	
114	1	10	0	水墨材料開發			28	28		ATU0290		半	3.0	美術系（學）	TU60	國畫組	Material Development in		2	0	30	選		N	3074	莊連東	三 9-A 和平 美305	
114	1	10	0	水墨意象與紙藝實務		授課教師:曾霆羽	26	26		ATU0336		半	3.0	美術系（學）	TU60	國畫組	Images of Chinese Ink Painting and the Practice of Paper Arts		2	0	30	選		N	3075	曾霆羽	四 2-4 和平 美305	
114	1	10	3	山水創作基礎			15	12		ATU0364		半	3.0	美術系（學）	TU60	國畫組	Fundamental Practice of Chinese Landscape Painting	是	2	2	30	選		N	3076	管偉邦	二 2-4 和平 美305	
114	1	10	5	進階油畫（一）		授課教師:侯忠穎	36	31		ATU6057		半	2.0	美術系（學）	TU60	國畫組	Oil Painting (I)		2	0	30	必		N	3077	侯忠穎	四 8-A 和平 美402	
114	1	10	0	水墨素描			9	9		ATU0209		半	3.0	美術系（學）	TU60	國畫組	Drawing: Chinese Ink-And-Brush		3	0	30	選		N	3078	林政榮	二 2-4 和平 美302	
114	1	10	1	篆刻（印學）			20	19		ATU0275		半	2.0	美術系（學）	TU60	國畫組	Seal Carving (stamp)		3	2	30	選		N	3079	林政榮	二 9-10 和平 美302	
114	1	10	0	書寫藝術（一）		授課教師:謝榮恩	21	21		ATU0299		半	2.0	美術系（學）	TU60	國畫組	Calligraphy Art (I)		3	0	30	選		N	3080	謝榮恩	四 3-4 和平 美302	
114	1	10	0	實驗水墨			25	25		ATU0348		半	3.0	美術系（學）	TU60	國畫組	Experimental Ink Art		3	0	30	選		N	3081	吳宥鋅	三 6-8 和平 美302	
114	1	10	0	畢業創作發表（一）			23	23		ATU6059		半	2.0	美術系（學）	TU60	國畫組	Studio Based Graduate Seminar (I)		4	0	30	必		N	3082	吳宥鋅 曾霆羽	三 A-B 和平 美303, 三 C-D 和平 美304	
114	1	10	0	現代美術史		授課教師:趙可卿	15	15		ATU0369		半	2.0	美術系（學）	TU60	西畫組	History of Modern Art	是		2	50	選		N	3083	趙可卿	二 8-9 和平 美405	
114	1	10	0	藝術大師小故事	9		8	8		ATC9018		半	3.0	美術系（學）	TU60	西畫組	behind the Artists	是		1	50	選		N	3084	陳淑華	三 10-B 和平 美502	
114	1	10	9	藝術、文化、生活	9		30	21		ATC9020		半	3.0	美術系（學）	TU60	西畫組	Art, Culture, Life	是		1	50	選		N	3085	陳淑華	二 10-B 和平 美502	
114	1	10	0	基礎油畫（一） </br>[ 學分學程：藝教學程 ]			27	27		ATU0233		半	1.0	美術系（學）	TU60	西畫組	Oil Painting - University Foundation Level (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3086	朱友意	一 6-7 和平 美602	
114	1	10	0	書法（楷書） </br>[ 學分學程：藝教學程 ]		授課教師:曾霆羽	30	30		ATU0335		半	1.0	美術系（學）	TU60	西畫組	Calligraphy (Regular Script) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3087	曾霆羽	三 9-10 和平 美302	
114	1	10	2	素描（一） </br>[ 學分學程：藝教學程 ]			28	26		ATU6061		半	2.0	美術系（學）	TU60	西畫組	Drawing </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3088	蔡芷芬	二 1-4 和平 美401	
114	1	10	1	水彩（一） </br>[ 學分學程：藝教學程 ]		授課教師:侯忠穎	32	31		ATU6064		半	1.0	美術系（學）	TU60	西畫組	Watercolor (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3089	侯忠穎	四 3-4 和平 美602	
114	1	10	0	基礎彩墨（一） </br>[ 學分學程：藝教學程 ]			25	25		ATU6066		半	1.0	美術系（學）	TU60	西畫組	Chinese Color Ink- and- Brush Painting- University Foundation Level (I) </br>[ Program: The Program of Art Education Therapy ]		1	0	30	必		N	3090	管偉邦	二 8-9 和平 美305	
114	1	10	2	素描媒材與形式探索（一）			26	24		ATU0254		半	3.0	美術系（學）	TU60	西畫組	Media and Style Exploration in Drawing (I)		2	1	30	選		N	3091	宋曉明	一 6-8 和平 美401	
114	1	10	0	進階油畫（一）			22	22		ATU6057		半	2.0	美術系（學）	TU60	西畫組	Oil Painting (I)		2	0	30	必		N	3092	朱友意	四 8-A 和平 美602	
114	1	10	3	人體素描（一）		授課教師:馬曉瑛	29	26		ATU0243		半	3.0	美術系（學）	TU60	西畫組	Figure Drawing (I)		3	2	30	選		N	3093	馬曉瑛	二 2-4 和平 美403	
114	1	10	0	當代藝術討論與分析（一）			26	26		ATU0277		半	2.0	美術系（學）	TU60	西畫組	Seminar on Contemporary Art (I)		3	2	30	選		N	3094	蔡芷芬	二 6-7 和平 美405	
114	1	10	0	當代繪畫創作（一）			29	29		ATU0279		半	3.0	美術系（學）	TU60	西畫組	Creative Contemporary Painting (I)		3	0	30	選		N	3095	朱友意	一 8-10 和平 美403	
114	1	10	1	現代繪畫之創作語彙			20	19		ATU0332		半	3.0	美術系（學）	TU60	西畫組	Painting as A Performative Language in Modern Art		3	2	30	選		N	3096	宋曉明	四 6-8 和平 美401	
114	1	10	0	畢業創作發表（一）			25	25		ATU6059		半	2.0	美術系（學）	TU60	西畫組	Studio Based Graduate Seminar (I)		4	0	30	必		N	3097	朱友意 蔡芷芬 宋曉明 侯忠穎	三 A-B 和平 美404, 三 C-D 和平 美503	
114	1	10	0	專業技術訓練			12	12		VDU0256		半	3.0	設計系（學）	TU68		Training for Professional Techniques			0	50	選	◎必須先修過【VDU0019  電腦繪圖】	N	3098	廖偉民 王千睿	五 9-C 和平 設計系3A教室	
114	1	10	2	工場安全與衛生（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	11	9		VDU0265		半	2.0	設計系（學）	TU68		Workplace Safety and Hygiene (I)			0	35	選	◎必須先修過(也可以同時修)【VDU0263  基礎模型製作（一）】	N	3099	蘇瀚	五 6-7 和平 設計系2A教室	
114	1	5	0	服務設計（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課    授課教師:范日奎老師	18	18		VDU0267		半	3.0	設計系（學）	TU68		Service Design (I)			0	35	選		N	3100	范日奎	三 A-C 和平 綜913	
114	1	3	0	進階設計表現（一）	9	授課教師：黃明仁老師	5	5		VDC0001		半	3.0	設計系（學）	TU68		Advanced Topics on Design Presentation (I)			0	50	選		N	3101	黃明仁	五 6-8 和平 綜914	
114	1	6	6	商業空間設計（一）	9	台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	7	1		VDC9005		半	2.0	設計系（學）	TU68		Commercial Space Design (I)	是		0	35	選	◎必須先修過【VDU0197  室內設計（二）】	N	3102	長友大輔	二 9-10 和平 設計系2A教室	
114	1	6	0	數位媒材整合設計（一） </br>[ 學分學程：元宇宙學程 科技藝術學程 ]	9	台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	13	13		VDC9007		半	2.0	設計系（學）	TU68		Digital Media Integration Design (I) </br>[ Program: The Program of Metaverse Narrative The Program of Digital Art and Technology ]	是		0	35	選		N	3103	黃心健	一 6-7 和平 綜1001	
114	1	2	0	插畫設計表現研究	9		19	19		VDC9010		半	3.0	設計系（學）	TU68		Studies in Illustration			0	50	選		N	3104	伊彬	一 8-10 和平 綜914	
114	1	14	13	設計概論		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	63	50		VDU0004		半	2.0	設計系（學）	TU68		Introduction to Design	是	1	0	50	必		N	3105	長友大輔	一 3-4 和平 美101	
114	1	10	1	色彩學		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	43	42		VDU0006		半	2.0	設計系（學）	TU68		Color Theory		1	0	50	必	◎必須先修過(也可以同時修)【VDU0108  設計素描（一）】	N	3106	施令紅	四 3-4 和平 綜914	
114	1	5	3	電腦繪圖		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	31	28		VDU0019	A	半	3.0	設計系（學）	TU68		Computer Graphics		1	0	35	必	◎必須先修過(也可以同時修)【VDU0108  設計素描（一）】、【VDU0070  基礎設計（一）】	N	3107	廖偉民	二 3-5 和平 綜914	
114	1	5	1	電腦繪圖		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課    曾乙文老師	15	14		VDU0019	B	半	3.0	設計系（學）	TU68		Computer Graphics		1	0	35	必	◎必須先修過(也可以同時修)【VDU0108  設計素描（一）】、【VDU0070  基礎設計（一）】	N	3108	曾乙文	二 6-8 和平 綜1001	
114	1	10	6	基礎設計（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	32	26		VDU0070	A	半	3.0	設計系（學）	TU68		Basic Design (I)		1	0	35	必	◎必須先修過(也可以同時修)【VDU0108  設計素描（一）】	N	3109	廖偉民	四 6-8 和平 設計系2A教室	
114	1	5	3	基礎設計（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	19	16		VDU0070	B	半	3.0	設計系（學）	TU68		Basic Design (I)		1	0	35	必	◎必須先修過(也可以同時修)【VDU0108  設計素描（一）】	N	3110	蘇瀚	四 6-8 和平 設計系2B教室	
114	1	5	2	設計素描（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	27	25		VDU0108	A	半	3.0	設計系（學）	TU68		Sketching (I)		1	0	35	必	◎必須先修過(也可以同時修)【VDU0004  設計概論】	N	3111	伊彬	二 7-9 和平 綜914	
114	1	5	3	設計素描（一）		台大,台科大學生請於開學後第一次上課時跟老師拿取授權碼選課	18	15		VDU0108	B	半	3.0	設計系（學）	TU68		Sketching (I)		1	0	35	必	◎必須先修過(也可以同時修)【VDU0004  設計概論】	N	3112	許和捷	一 6-8 和平 設計系2A教室	
