acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	1	10	0	主修－小提琴（四）			1	1		MUM0192	E	半	1.0	音樂系（碩）	MM90		Major-Violin (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2069	趙恆振		
112	1	10	0	主修－中提琴（一）			1	1		MUM0193	L	半	1.0	音樂系（碩）	MM90		Major-Viola (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2070	楊瑞瑟		
112	1	10	0	主修－中提琴（一）			1	1		MUM0193	V	半	1.0	音樂系（碩）	MM90		Major-Viola (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2071	黃冠蓁		
112	1	10	0	主修－大提琴（一）			1	1		MUM0197	N	半	1.0	音樂系（碩）	MM90		Major-Cello (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2074	歐陽伶宜		
112	1	10	0	主修－大提琴（三）			1	1		MUM0199	N	半	1.0	音樂系（碩）	MM90		Major-Cello (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2075	歐陽伶宜		
112	1	10	0	主修－低音提琴（三）			1	1		MUM0203	S	半	1.0	音樂系（碩）	MM90		Major-Double Bass (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2076	廖珮如		
112	1	10	0	主修－長笛（三）			1	1		MUM0207	G	半	1.0	音樂系（碩）	MM90		Major-Flute (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2077	黃貞瑛		
112	1	10	0	主修－長笛（四）			2	2		MUM0208	F	半	1.0	音樂系（碩）	MM90		Major-Flute (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2078	游雅慧		
112	1	10	0	主修－單簧管（一）			2	2		MUM0213	A	半	1.0	音樂系（碩）	MM90		Major-Clarinet (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2079	宋威德		
112	1	10	0	主修－單簧管（四）			1	1		MUM0216	A	半	1.0	音樂系（碩）	MM90		Major-Clarinet (IV)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2080	宋威德		
112	1	10	0	主修－低音管 （三）			2	2		MUM0219	J	半	1.0	音樂系（碩）	MM90		Major-Bassoon (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2081	簡凱玉		
112	1	10	0	主修－低音號（一）			1	1		MUM0233	H	半	1.0	音樂系（碩）	MM90		Major- Tuba (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2083	段富軒		
112	1	10	0	主修－擊樂（一）			1	1		MUM0246	A	半	1.0	音樂系（碩）	MM90		Major- Percussion (I)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2084	陳哲輝		
112	1	10	0	主修－擊樂（二）			1	1		MUM0247	A	半	1.0	音樂系（碩）	MM90		Major- Percussion (II)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2085	陳哲輝		
112	1	10	0	主修－擊樂（三）			1	1		MUM0248	A	半	1.0	音樂系（碩）	MM90		Major- Percussion (III)			0	50	必	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2086	陳哲輝		
112	1	10	0	鋼琴室內樂演奏（一）			15	15		MUM0252		半	2.0	音樂系（碩）	MM90		Chamber Music with Piano Performance (I)			0	50	選	◎課程開放上修	N	2087	鍾家瑋	一 3-4 本部 音樂系B1雙琴室	
112	1	10	0	音樂科技藝術專題			7	7		MUM0255		半	2.0	音樂系（碩）	MM90		Seminar in Music Technology and Digital Art	是		0	50	必	◎課程開放上修	N	2088	趙菁文	五 9-10 本部 樂研六	
112	1	10	0	音樂跨域研究方法論			4	4		MUM0256		半	2.0	音樂系（碩）	MM90		Research Methodology of Music Interdisciplinary Studies	是		0	50	必	◎課程開放上修	N	2089	司信寧	三 3-4 本部 樂研五	
112	1	10	0	學校音樂教育專題	8		7	7		MUC0036		半	2.0	音樂系（碩）	MM90		Independent Study: Music Learning Theories			0	50	選	◎課程開放上修	N	2090	莊惠君	二 5-6 本部 樂研一	
112	1	10	5	南島語系文化圈之音樂研究（一）	8		14	9		MUC0084		半	2.0	音樂系（碩）	MM90		Comparative study of Cultural Zone on Astronesian Music(I)			0	50	選	◎必須先修過【MUM0020  研究方法論】 ◎課程開放上修	N	2091	錢善華	一 3-4 本部 樂研一	
112	1	10	0	一九四五年以後之音樂研究（一） </br>[ 學分學程：音樂科技學程 ]	8		26	26		MUC8009		半	2.0	音樂系（碩）	MM90		Research in Music after 1945 (I) </br>[ Program: The Program of Computer Music and Audio Technology ]			0	30	選	◎課程開放上修	N	2092	林梅芳	五 6-7 本部 樂研一	
112	1	10	0	巴洛克時期室內樂作品研究與實作	8		7	7		MUC8012		半	2.0	音樂系（碩）	MM90		Study and Performance of Baroque Chamber Music			0	50	選	◎課程開放上修	N	2093	蔡佳璇	五 3-4 本部 音409	
112	1	10	0	十九世紀音樂專題	8		8	8		MUC8016		半	2.0	音樂系（碩）	MM90		Selected Topics in Nineteenth-Century Music	是		0	50	選	◎課程開放上修	N	2094	司信寧	一 7-8 本部 音409	
112	1	1	0	民族音樂學導論		上課地點：師大路31號2樓教室	17	17		EMM0002		半	2.0	民音所（碩）	MM91		Introduction of ethnomusicology			0	30	必	◎課程不開放上修	N	2095	呂鈺秀	三 6-7 本部 教室自排	
112	1	1	0	音樂傳播的理論與實際		上課地點：師大路31號2樓教室	15	15		EMM0030		半	2.0	民音所（碩）	MM91		Theory and Practice in Musical Communication			0	30	必	◎課程不開放上修	N	2096	許馨文	一 3-4 本部 教室自排	
112	1	1	0	儀式與劇場		上課地點：師大路31號2樓教室	8	8		EMM0054		半	2.0	民音所（碩）	MM91		Ritual and Theatre			0	30	選	◎課程開放上修	N	2097	呂錘寬	三 1-2 本部 教室自排	
112	1	1	0	音樂哲學導論		上課地點：師大路31號2樓教室	11	11		EMM0074		半	2.0	民音所（碩）	MM91		Introduction to philosophy of music			0	30	必	◎課程不開放上修	N	2099	張海欣	四 8-9 本部 教室自排	
112	1	1	0	南管曲演唱		上課地點：師大路31號2樓教室	14	14		EMM0078		半	2.0	民音所（碩）	MM91		Practice on Nankuan Vocal Music			0	30	選	◎課程開放上修	N	2100	呂錘寬	三 3-4 本部 教室自排	
112	1	6	1	主修（琵琶）（一）		上課地點：師大路31號2樓琴房	2	1		EMM0079		半	1.0	民音所（碩）	MM91		Major(Pipa) (I)			0	30	選	◎必須先修過【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2101	賴秀綢		
112	1	2	0	主修（二胡）（一）		個別課與授課教師討論後自訂時間與地點	1	1		EMM0081		半	1.0	民音所（碩）	MM91		Major(Erhu) (I)			0	30	選	◎必須先修過【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2102	蘇鈺淨		
112	1	6	0	主修 （琵琶） （三）		上課地點：師大路31號2樓琴房	2	2		EMM0087		半	1.0	民音所（碩）	MM91		Major (Pipa) (III)			0	30	選	◎必須先修過【EMM0079  主修（琵琶）（一）】 ◎課程不開放上修	N	2103	賴秀綢		
112	1	1	0	數位錄音製作專題研究 </br>[ 學分學程：音樂科技學程 ]		上課地點：師大路31號2樓歐樂思廳	15	15		EMM0102		半	2.0	民音所（碩）	MM91		Special Topics on Digital Recording Research </br>[ Program: The Program of Computer Music and Audio Technology ]			0	30	選	◎必須先修過(也可以同時修)【EMM0030  音樂傳播的理論與實際】 ◎課程不開放上修	N	2104	宋文勝	二 8-9 本部 教室自排	
112	1	1	0	古琴音樂與文化		上課地點：師大路31號2樓教室	4	4		EMM0104		半	2.0	民音所（碩）	MM91		Guqin Music and Culture			3	30	選	◎課程開放上修	N	2105	張海欣	四 6-7 本部 教室自排	
112	1	1	0	音樂與社會、文化		上課地點：師大路31號2樓教室	20	20		EMM0109		半	2.0	民音所（碩）	MM91		Music, Society and Culture	是		2	30	選	◎課程不開放上修	N	2106	許馨文	二 3-4 本部 教室自排	
112	1	1	0	音樂紀錄片之敘事與聲音		上課地點：師大路31號2樓歐樂思廳	3	3		EMM0112		半	2.0	民音所（碩）	MM91		Narratives and Sounds in Music Documentary			0	30	選	◎必須先修過(也可以同時修)【EMM0030  音樂傳播的理論與實際】 ◎課程不開放上修	N	2107	沈可尚	一 8-9 本部 教室自排	
112	1	1	0	音樂檔案與研究方法		上課地點：師大路31號2樓教室	16	16		EMM0116		半	2.0	民音所（碩）	MM91		Music Archives and Research Methods			2	30	必	◎課程不開放上修	N	2108	黃均人	二 1-2 本部 教室自排	
112	1	1	0	北管曲演唱		上課地點：師大路31號2樓歐樂思廳	9	9		EMM0117		半	2.0	民音所（碩）	MM91		Practice on Pei-Kuan Vocal Music			0	30	選	◎課程不開放上修	N	2109	蘇鈺淨	四 3-4 本部 教室自排	
112	1	1	0	客家音樂研究		上課地點：師大路31號2樓教室	22	22		EMM0120		半	2.0	民音所（碩）	MM91		Studies on Hakka Music			2	30	選	◎課程開放上修	N	2110	鄭榮興	二 6-7 本部 教室自排	
112	1	5	0	導演創作研究			11	11		PAM0019		半	2.0	表演所（碩）	MM92		Studies in Directing Process			0	30	選	◎課程不開放上修	N	2111	梁志民	二 A-B 本部 知音劇場	
112	1	10	0	藝術產業與行銷			28	28		PAM0022		半	2.0	表演所（碩）	MM92		Arts Industry and Marketing			2	30	必	◎課程開放上修	N	2112	彭多林	四 A-B 本部 綜10樓教室	
112	1	10	0	行銷實習（一）			12	12		PAM0086		半	1.0	表演所（碩）	MM92		Internship in Marketing (I)			0	50	必	◎課程不開放上修	N	2113	何康國	二 6-7 本部 表藝中心	
112	1	10	0	歌劇伴奏研究		核心選修課程。	3	3		PAM0103		半	2.0	表演所（碩）	MM92		Studies in Operatic Accompanying			0	30	選	◎必須先修過【PAM0116  管弦樂曲彈奏技巧】 ◎課程開放上修	N	2114	李燕宜	二 3-4 本部 表藝中心	
112	1	10	0	藝術節慶企劃與管理			11	11		PAM0111		半	3.0	表演所（碩）	MM92		Arts Festival Planning and Management			0	50	選	◎課程開放上修	N	2115	歐陽穎華	一 2-4 本部 綜10樓教室	
112	1	10	0	鋼琴合作學		核心選修課程。	5	5		PAM0117		半	2.0	表演所（碩）	MM92		Arts of Collaborative Piano			0	30	選	◎課程開放上修	N	2116	李燕宜	三 3-4 本部 表藝中心	
112	1	10	0	藝術文化政策探討			10	10		PAM0118		半	3.0	表演所（碩）	MM92		Studies in Art and Culture Policy			5	40	必	◎課程開放上修	N	2117	何康國	二 8-10 本部 表藝中心	
112	1	3	0	音樂劇場理論與實務（一）			31	31		PAM0130		半	2.0	表演所（碩）	MM92		Musical Theater Performance: Theory and Practice (I)			3	30	選	◎課程開放上修	N	2118	張仰瑄	三 5-6 本部 表藝中心	
112	1	10	0	音樂劇表演進階			11	11		PAM0135		半	2.0	表演所（碩）	MM92		Advanced Musical Acting			0	30	選	◎課程不開放上修	N	2119	梁志民	一 A-B 本部 知音劇場	
112	1	10	0	音響技術實務			15	15		PAM0137		半	2.0	表演所（碩）	MM92		Acoustic Practice			0	40	選	◎課程開放上修	N	2120	梁志民	一 9-10 本部 知音劇場	
112	1	10	0	演唱技術指導（一）			2	2		PAM0138	A	半	1.0	表演所（碩）	MM92		Vocal Technique (I)			0	50	選	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2121	張得恩		
112	1	10	0	演唱技術指導（一）			7	7		PAM0138	B	半	1.0	表演所（碩）	MM92		Vocal Technique (I)			0	50	選	◎限本系(含雙主修)修習 ◎課程開放上修	N	2122	湯發凱		
112	1	10	0	演唱技術指導（三）			2	2		PAM0140	A	半	1.0	表演所（碩）	MM92		Vocal Technique (III)			0	50	選	◎限本系(含雙主修)修習 ◎課程不開放上修	N	2123	張得恩		
112	1	10	0	演唱技術指導（三）			2	2		PAM0140	B	半	1.0	表演所（碩）	MM92		Vocal Technique (III)			0	50	選	◎限本系(含雙主修)修習 ◎課程開放上修	N	2124	湯發凱		
112	1	10	0	雙鋼琴∕四手聯彈			4	4		PAM0148		半	2.0	表演所（碩）	MM92		Two Pianos/ Piano Four Hands			0	50	選	◎課程開放上修	N	2125	林娟儀	二 8-9 本部 樂研四	
112	1	10	0	碩一伴奏合作實習（一）			3	3		PAM0150		半	1.0	表演所（碩）	MM92		G1 Studio Accompanying (I)			0	50	必	◎課程不開放上修	N	2126	李燕宜	一 1-2 本部 教室自排	
112	1	10	0	碩二伴奏合作實習（一）			3	3		PAM0152		半	1.0	表演所（碩）	MM92		G2 Studio Accompanying (I)			0	50	必	◎課程不開放上修	N	2127	李燕宜	一 3-4 本部 教室自排	
112	1	10	0	碩一主修（一）			1	1		PAM0154	A	半	1.0	表演所（碩）	MM92		G1 Major (Collaborative Piano)(I)			0	50	必	◎課程不開放上修	N	2128	李燕宜		
112	1	10	0	碩一主修（一）			1	1		PAM0154	D	半	1.0	表演所（碩）	MM92		G1 Major (Collaborative Piano)(I)			0	50	必	◎課程不開放上修	N	2130	許昱琦		
112	1	10	0	碩二主修（一）			1	1		PAM0156	A	半	1.0	表演所（碩）	MM92		G2 Major (Collaborative Piano)(I)			0	50	必	◎課程不開放上修	N	2131	李燕宜		
112	1	10	0	碩二主修（一）			2	2		PAM0156	D	半	1.0	表演所（碩）	MM92		G2 Major (Collaborative Piano)(I)			0	50	必	◎課程不開放上修	N	2133	許昱琦		
112	1	10	0	鋼琴技巧指導（一）			2	2		PAM0158		半	1.0	表演所（碩）	MM92		Piano Lesson(I)			0	50	選	◎課程不開放上修	N	2134	林娟儀		
112	1	0	0	臺灣藝術歌曲			5	5		PAM0168		半	2.0	表演所（碩）	MM92		Taiwan Contemporary Art Songs Repertoire			5	50	選	◎課程開放上修	N	2135	張詩欣	五 7-8 本部 樂研四	
112	1	10	0	鍵盤和聲與即興演奏（一）			6	6		PAM0174		半	2.0	表演所（碩）	MM92		Keyboard Harmony and Improvisation (I)			0	50	選	◎課程開放上修	N	2136	賴家慶	五 5-6 本部 表藝中心	
112	1	10	0	演出實習（一）		本課程請於課前自行主動聯繫授課教師。	11	11		PAM0176		半	1.0	表演所（碩）	MM92		Practicum in Performance (I)			0	50	必	◎課程不開放上修	N	2137	梁志民	一 1-2 本部 知音劇場	
112	1	10	0	演出實習（三）		本課程請於課前自行主動聯繫授課教師。	11	11		PAM0178		半	1.0	表演所（碩）	MM92		Practicum in Performance (III)			0	50	必	◎必須先修過【PAM0177  演出實習（二）】 ◎課程不開放上修	N	2138	吳義芳	四 1-2 本部 知音劇場	
112	1	10	0	音樂劇伴奏法（一）			4	4		PAM0186		半	2.0	表演所（碩）	MM92		Musical Theater Accompanying (I)			0	50	選	◎課程開放上修	N	2139	許昱琦	二 6-7 本部 樂研四	
112	1	10	0	表演藝術研究方法論（一）			15	15		PAM0188		半	2.0	表演所（碩）	MM92		Research Methodology (I)			0	50	必	◎課程開放上修	N	2140	何康國	三 9-10 本部 表藝中心	
112	1	10	0	肢體劇場（一）			16	16		PAM0190		半	2.0	表演所（碩）	MM92		Body Theater (I)			0	30	必	◎課程不開放上修	N	2141	吳義芳	四 8-9 本部 知音劇場	
